time_s,baseline/forehead_0/pos,baseline/forehead_0/chrom,tracked/forehead_0/pos,tracked/forehead_0/chrom,forehead_0/observed,forehead_0/interpolated,forehead_0/quality,forehead_0/tracking_source,baseline/forehead_1/pos,baseline/forehead_1/chrom,tracked/forehead_1/pos,tracked/forehead_1/chrom,forehead_1/observed,forehead_1/interpolated,forehead_1/quality,forehead_1/tracking_source,baseline/forehead_2/pos,baseline/forehead_2/chrom,tracked/forehead_2/pos,tracked/forehead_2/chrom,forehead_2/observed,forehead_2/interpolated,forehead_2/quality,forehead_2/tracking_source,baseline/forehead_3/pos,baseline/forehead_3/chrom,tracked/forehead_3/pos,tracked/forehead_3/chrom,forehead_3/observed,forehead_3/interpolated,forehead_3/quality,forehead_3/tracking_source,baseline/left_cheek_0/pos,baseline/left_cheek_0/chrom,tracked/left_cheek_0/pos,tracked/left_cheek_0/chrom,left_cheek_0/observed,left_cheek_0/interpolated,left_cheek_0/quality,left_cheek_0/tracking_source,baseline/left_cheek_1/pos,baseline/left_cheek_1/chrom,tracked/left_cheek_1/pos,tracked/left_cheek_1/chrom,left_cheek_1/observed,left_cheek_1/interpolated,left_cheek_1/quality,left_cheek_1/tracking_source,baseline/left_cheek_2/pos,baseline/left_cheek_2/chrom,tracked/left_cheek_2/pos,tracked/left_cheek_2/chrom,left_cheek_2/observed,left_cheek_2/interpolated,left_cheek_2/quality,left_cheek_2/tracking_source,baseline/left_cheek_3/pos,baseline/left_cheek_3/chrom,tracked/left_cheek_3/pos,tracked/left_cheek_3/chrom,left_cheek_3/observed,left_cheek_3/interpolated,left_cheek_3/quality,left_cheek_3/tracking_source,baseline/right_cheek_0/pos,baseline/right_cheek_0/chrom,tracked/right_cheek_0/pos,tracked/right_cheek_0/chrom,right_cheek_0/observed,right_cheek_0/interpolated,right_cheek_0/quality,right_cheek_0/tracking_source,baseline/right_cheek_1/pos,baseline/right_cheek_1/chrom,tracked/right_cheek_1/pos,tracked/right_cheek_1/chrom,right_cheek_1/observed,right_cheek_1/interpolated,right_cheek_1/quality,right_cheek_1/tracking_source,baseline/right_cheek_2/pos,baseline/right_cheek_2/chrom,tracked/right_cheek_2/pos,tracked/right_cheek_2/chrom,right_cheek_2/observed,right_cheek_2/interpolated,right_cheek_2/quality,right_cheek_2/tracking_source,baseline/right_cheek_3/pos,baseline/right_cheek_3/chrom,tracked/right_cheek_3/pos,tracked/right_cheek_3/chrom,right_cheek_3/observed,right_cheek_3/interpolated,right_cheek_3/quality,right_cheek_3/tracking_source
26.7333066,-0.1541011110972762,0.5165609517879949,0.11187830893990666,0.8107294285490904,True,False,0.99999998444503,tracked_ratio,0.02006624935440987,0.2419073949352734,0.3658893172649077,-0.1762028090919412,True,False,1.0,baseline_ratio_fallback,0.14804823532015124,-0.07087903180347968,-0.13457515495035208,-0.1547708973995056,True,False,0.9999999745625906,tracked_ratio,0.009297332500433199,0.09581011995082014,1.3170101435437416,-0.7228237166827077,True,False,0.9766990291262136,tracked_ratio,0.15884417037556478,-0.3319254298303225,0.5928637142092997,-0.5152222156052642,True,False,1.0,tracked_ratio,1.180460545067009,-1.1858483055424338,1.0906318177031595,-1.0773360538744308,True,False,0.9999999605517224,tracked_ratio,1.1112550700080988,-0.7944583512982747,-0.24492898456027223,0.7248733938695815,True,False,0.9999999517166044,tracked_ratio,0.7221854350434888,-0.39680925116102034,-0.64040914427973,1.4568212299056513,True,False,0.9999999761976796,tracked_ratio,0.9509625949334244,-1.0802104014944642,1.428144764971127,-1.1262278653797746,True,False,1.0,tracked_ratio,0.3002729888884136,-0.9250033517632036,0.398932923581841,-0.6206084064911846,True,False,1.0,tracked_ratio,1.0458119994589545,-0.6075414527487584,0.5888437709531152,-0.26253329927375,True,False,1.0,tracked_ratio,0.5092968645996385,0.24556273495874745,0.9294501738493416,-0.6178553452797301,True,False,1.0,baseline_ratio_fallback
26.7666399,-0.09564242063201916,0.4957105484432612,0.6158850091133588,0.5999230733922019,True,False,1.0,tracked_ratio,-0.18878796845753185,0.6013199624469364,0.30575677559012027,-0.11952936180457499,True,False,1.0,baseline_ratio_fallback,0.3919041636523079,-0.6510611595167212,0.08653303857437798,-0.4145056442468562,True,False,0.9907028635180364,baseline_ratio_fallback,-0.1899370306583755,0.4463371096026732,0.5524100401810087,-0.08473933579458787,True,False,0.9802581349170036,baseline_ratio_fallback,0.5699366179060598,-0.7594209759308039,0.7027922718621038,-0.4788168855448856,True,False,0.999999962635865,tracked_ratio,1.3791327638373054,-1.3127790151856655,1.6750187009400053,-1.3752339614363382,True,False,0.999999965507772,tracked_ratio,1.237068264692593,-1.0551112520549573,-0.2645000428095855,0.6317862180882502,True,False,1.0,tracked_ratio,0.8712253092660766,-0.4878142751541317,-0.5863458012973755,1.378573834328447,True,False,1.0,tracked_ratio,1.0906817260971402,-1.2131968870205891,1.177658485450066,-0.9467702913992149,True,False,1.0,tracked_ratio,-0.020582984195276047,-0.5461462418303985,0.22270507476326068,-0.357692577367288,True,False,0.9999999712067767,tracked_ratio,1.0068004783427176,-0.8167350623083728,0.6167927999578623,-0.5250382468060125,True,False,0.999999995887264,tracked_ratio,0.4364632771154895,0.3042209163154987,0.8523117790417643,-0.5214607656938726,True,False,0.9999999798825494,tracked_ratio
26.7999732,-0.033407769963736234,0.3703782893964541,0.914043866230013,0.1914651929732803,True,False,0.9999999799789542,baseline_ratio_fallback,-0.40032194390123793,0.8135538941813754,0.11649556164488796,-0.008402559210082485,True,False,0.999999950347679,baseline_ratio_fallback,0.5568152510112062,-1.0950364719630696,0.21692718447699447,-0.5175863672949671,True,False,0.9999999754311516,tracked_ratio,-0.3917219863418738,0.709117743716519,-0.5473140020756221,0.8203106665597532,True,False,1.0,tracked_ratio,0.5465759710638372,-0.7003295313403277,0.5496710224835346,-0.16410164520938167,True,False,0.999999974178739,tracked_ratio,1.0071900948034815,-0.876995271611912,1.680397224739119,-1.1226294865106592,True,False,0.9999999655271754,tracked_ratio,0.930138415190898,-0.9954435404437593,-0.4584744213950333,0.5717869458399331,True,False,0.9999999963186574,tracked_ratio,0.5923175534714421,-0.2326501915319889,-0.7928812843697814,1.4251779280067116,True,False,0.9999999837038228,tracked_ratio,0.6667235041567925,-0.8216420195528865,0.6320723675820443,-0.42915557584529157,True,False,1.0,tracked_ratio,-0.5944865451630937,0.15292389540699722,-0.06633528102248147,0.13178111598298906,True,False,1.0,baseline_ratio_fallback,0.4869203352832851,-0.6507048010713262,0.2833712578296231,-0.5167628342826364,True,False,0.999999987068666,tracked_ratio,0.1366165509898395,0.23279206118606086,0.5925669066067696,-0.44520589293347473,True,False,1.0,baseline_ratio_fallback
26.8333065,0.017275773586372955,0.16052169880917053,1.0584515671766141,-0.38288551491969275,True,False,0.9999999756399588,tracked_ratio,-0.5706279969702137,0.8698099514698396,-0.14419769241429023,0.13594432021223604,True,False,1.0,tracked_ratio,0.6061449068830516,-1.3434442517629492,0.24625087132405774,-0.4697767090218915,True,False,0.999999967124397,tracked_ratio,-0.6321755108188909,0.9405179510793485,-1.6808782180429378,1.7382404458454663,True,False,0.9999999932667276,tracked_ratio,0.23975265892717967,-0.2768579760352114,0.2356782090361242,0.2812086112351382,True,False,0.9999999899940444,tracked_ratio,0.2747638866725284,-0.08535514457090422,1.2961319938034963,-0.4782423903196406,True,False,0.9999999757868184,tracked_ratio,0.3423084375427623,-0.6397331059375106,-0.7090547659452878,0.5438645271967293,True,False,0.9999999775624469,tracked_ratio,0.04262176037880791,0.2355125545996872,-1.155461415497033,1.5665024036911348,True,False,1.0,tracked_ratio,-0.07484494945463604,-0.1353149528840585,0.0053918142892705615,0.20346629962966642,True,False,1.0,tracked_ratio,-1.2262550399985828,0.9053084902980306,-0.3498794207294357,0.664635058214357,True,False,1.0,tracked_ratio,-0.25038671555159037,-0.2976433071632749,-0.2293214854824053,-0.32340455650564837,True,False,1.0,tracked_ratio,-0.24892232419993568,0.046230951215715,0.3148234437545909,-0.45477269343005405,True,False,1.0,tracked_ratio
26.8666398,0.03384434498233133,-0.05942772886889394,1.1475478674843214,-1.005966764600881,True,False,1.0,baseline_ratio_fallback,-0.6588956688687577,0.80521976212503,-0.39384986989887816,0.28732617475715466,True,False,1.0,tracked_ratio,0.5549052468359962,-1.4199928752054858,0.23386741555265955,-0.3569469862997907,True,False,0.999999955923315,tracked_ratio,-0.9310264612089797,1.207485780725192,-2.5117398709030585,2.391184193087646,True,False,0.99999997296152,tracked_ratio,-0.08436158010054948,0.23540894397170561,-0.07341390792755186,0.6354275086048958,True,False,1.0,tracked_ratio,-0.46499590729188467,0.7147803377879731,0.8384114935059994,0.24775789593428535,True,False,0.9999999747456106,tracked_ratio,-0.2806601164374071,-0.11830257065195918,-0.8420048547188941,0.48540829599818824,True,False,1.0,tracked_ratio,-0.5140436758207862,0.7104470244932041,-1.461659782197181,1.693594204266852,True,False,0.999999950932111,tracked_ratio,-0.7465218940519759,0.48949833350050026,-0.4652516220810434,0.6874710835032923,True,False,0.999999976996359,tracked_ratio,-1.6704323388211308,1.415224200697711,-0.5094776967900159,1.0352941948174519,True,False,1.0,tracked_ratio,-0.8403715409441123,-0.030648507951944296,-0.6475713075826781,-0.1147782617855667,True,False,1.0,tracked_ratio,-0.5385982627362972,-0.18563123596338887,0.16857595320671692,-0.5737625529438432,True,False,0.9999999665233256,tracked_ratio
26.8999731,0.0050559292547120264,-0.19869588332863897,1.2829344247096015,-1.5196433167757502,True,False,0.9999999529579796,tracked_ratio,-0.6222274353068665,0.6534999603301214,-0.5469392976028619,0.41418092490381386,True,False,0.9999999849350718,baseline_ratio_fallback,0.4610029820337134,-1.4050597094900523,0.28008047402335273,-0.3066873836228992,True,False,0.9956418383518224,baseline_ratio_fallback,-1.242127031732519,1.5071163308217594,-2.779180615609555,2.576743319111735,True,False,0.987258528565557,tracked_ratio,-0.1738187232213555,0.5353687031587329,-0.22489348387437022,0.706112399798734,True,False,0.999999972774274,tracked_ratio,-0.8624477044882455,1.1763328917659583,0.5952565947723275,0.7253843809440342,True,False,1.0,tracked_ratio,-0.6955141119838266,0.386769243355175,-0.7076876895708023,0.3107369035917895,True,False,0.9999999983275002,tracked_ratio,-0.8087813821222819,0.985747882209475,-1.4958458616242845,1.680488329626282,True,False,0.9999999951676132,tracked_ratio,-0.9950123519012197,0.7370892966141122,-0.6152695992614327,0.8310059053631602,True,False,0.9999999959441644,tracked_ratio,-1.7120941640315352,1.4627801467049188,-0.4647358926670567,1.091729308979212,True,False,0.9999999618051724,tracked_ratio,-0.981270693687772,-0.0679360385838408,-0.7287603710491027,-0.05859425893919566,True,False,0.9999999597059248,tracked_ratio,-0.5910532148636397,-0.3701564326000337,0.22593539107144212,-0.7767979417189185,True,False,0.9999999507532916,baseline_ratio_fallback
26.9333064,-0.05223600372190911,-0.20781767494512823,1.5219324269392223,-1.8001168789614486,True,False,1.0,baseline_ratio_fallback,-0.42393900040256843,0.4179355548738296,-0.5431977699764715,0.48218226443182277,True,False,1.0,tracked_ratio,0.38808796793303507,-1.3683116743079844,0.4665233260235015,-0.4209032979021057,True,False,0.9937862257900588,baseline_ratio_fallback,-1.4493767357332141,1.7390388959202832,-2.3721467031611083,2.22777499961429,True,False,0.9911823647294588,tracked_ratio,0.08688633695364208,0.4327120081697823,-0.14985058472275928,0.42290567649366845,True,False,0.9999999828712548,tracked_ratio,-0.724230709733873,1.096299011117554,0.6956802212974921,0.7427394024215411,True,False,0.9999999849271436,tracked_ratio,-0.7530233621564774,0.7074596103136616,-0.2536711506701498,-0.03833918707154197,True,False,1.0,tracked_ratio,-0.681942199282845,0.9290850287491252,-1.1537583272094492,1.4486947639646848,True,False,0.999999987355745,tracked_ratio,-0.6572792613228263,0.46932469634679325,-0.4108142678750051,0.5873735755937239,True,False,1.0,tracked_ratio,-1.2567362156220099,0.9841216586838584,-0.2023168875033033,0.7944767010717831,True,False,1.0,tracked_ratio,-0.5691877309236526,-0.4660560028830468,-0.36955314631294395,-0.24281797092230545,True,False,1.0,tracked_ratio,-0.3660738241223661,-0.4436426496740328,0.46105338230541887,-1.0024747392177453,True,False,0.9999999836553376,tracked_ratio
26.9666397,-0.09391032041378833,-0.11476409683190925,1.8465372078684485,-1.8175018948477852,True,False,0.9999999993641344,baseline_ratio_fallback,-0.06248954399048363,0.0874987415016421,-0.3764518145497297,0.4681569894968292,True,False,1.0,tracked_ratio,0.36611115314921633,-1.3153304225860054,0.7963176373276187,-0.7120293058172993,True,False,0.9999999763905923,tracked_ratio,-1.4236399559789659,1.7590419657872443,-1.3576808677996508,1.424156079361438,True,False,0.9999999922931896,tracked_ratio,0.6179742403817834,-0.06631573536468871,0.10513011041915561,-0.12458011709770134,True,False,1.0,tracked_ratio,-0.10543966192274068,0.5054900949100907,1.0609836107832247,0.2930537590348845,True,False,1.0,tracked_ratio,-0.4549289685158192,0.7487221483905355,0.4398412178383288,-0.5537448172196603,True,False,1.0,tracked_ratio,-0.16170054705489828,0.5369784342924743,-0.5039814204376992,1.00601634710055,True,False,0.999999985218027,tracked_ratio,0.17429289603938497,-0.22907204069723416,0.050897740787688016,0.05874104913121892,True,False,0.9999999811970084,tracked_ratio,-0.3938319549920569,0.10616806210730743,0.20741730637940642,0.24083138075269647,True,False,1.0,tracked_ratio,0.2569341974197588,-1.0948954068805878,0.3465324622379401,-0.6397030466094328,True,False,0.9999999513977328,tracked_ratio,0.055876406726237816,-0.3977759366198807,0.7671465779359964,-1.171340537949468,True,False,1.0,tracked_ratio
26.999973,-0.0707132327686075,-0.01102073239768813,2.1652986547645647,-1.641786135437179,True,False,1.0,tracked_ratio,0.40295844530734903,-0.32307120293152747,-0.10442444283590961,0.3744448004257683,True,False,1.0,baseline_ratio_fallback,0.37837359189184877,-1.1952550326333593,1.1702190983079392,-1.0788658762904433,True,False,0.9999999726728426,tracked_ratio,-1.1038344957584834,1.473587043295627,0.03382973590088373,0.36191063402807844,True,False,1.0,tracked_ratio,1.1791400824756504,-0.7606856883051988,0.40061654074561326,-0.7224061548779469,True,False,0.9999999999689844,tracked_ratio,0.7097322969275696,-0.33992653604951456,1.4575408659934013,-0.4272048597909912,True,False,1.0,tracked_ratio,0.04129564072829482,0.5320422560739748,1.1730899467905493,-1.1447264844974225,True,False,1.0,tracked_ratio,0.5387529586577825,-0.05464018189768507,0.24153037584850806,0.4452441799131548,True,False,0.999999997677496,tracked_ratio,1.194325582643192,-1.0944005618314951,0.5870679026157475,-0.5561483225160121,True,False,1.0,tracked_ratio,0.6161411299746679,-0.8849327272805436,0.6202628834218011,-0.36219408235394845,True,False,0.9999999631408651,tracked_ratio,1.1752121591767164,-1.6961241429318705,1.1773570466303365,-1.1171400206472542,True,False,0.9999999713797822,tracked_ratio,0.5019875356958963,-0.26090145183374097,0.9973704860144749,-1.2025298689963912,True,False,0.9999999569806942,tracked_ratio
27.0333063,0.03683234017384331,0.009470645204605369,2.3435491760331018,-1.3911834452578495,True,False,1.0,tracked_ratio,0.8571193341138236,-0.7499525802362861,0.17098588797424158,0.2300107695388407,True,False,1.0,tracked_ratio,0.3792159345408079,-0.9562390688347312,1.4158229059457619,-1.3383934134025879,True,False,0.9999999711188504,tracked_ratio,-0.5460102306760872,0.9068083789917302,1.4624999254411626,-0.7074130951557014,True,False,1.0,tracked_ratio,1.4850043354071216,-1.3455332113641874,0.57205780836408,-1.1270981477457025,True,False,0.9999999820398522,tracked_ratio,1.33652777549029,-1.0677820188273823,1.6215012089241858,-1.1077758898927244,True,False,0.999999972280773,tracked_ratio,0.47914068286514994,0.20014056056059049,1.6902566059639048,-1.6534707277300191,True,False,0.9999999936475508,tracked_ratio,1.1154515361230073,-0.6209591167807393,0.8310370118171553,-0.09578064129175376,True,False,0.999999967348672,tracked_ratio,2.000987597971318,-1.7795155032477987,0.9938117678323422,-1.0352500883842648,True,False,1.0,tracked_ratio,1.4407620157170877,-1.6429578597682744,0.8638551097349673,-0.7736359228296735,True,False,0.9999999942904262,tracked_ratio,1.8140605710868933,-1.991888279788204,1.8105706016691638,-1.4854129065164778,True,False,0.9999999843778004,tracked_ratio,0.7737495661848341,-0.06088816457990893,1.0171685193281625,-1.0332319025002081,True,False,0.9999999888436314,baseline_ratio_fallback
27.0666396,0.19134492616072396,-0.08030016930806334,2.2454233296139767,-1.1575070674579746,True,False,1.0,baseline_ratio_fallback,1.1649626864241893,-1.0917339640950015,0.3427036425802697,0.07850921351098528,True,False,1.0,baseline_ratio_fallback,0.32235375760535384,-0.591425954578829,1.3591565634672964,-1.3023412752284909,True,False,0.9920739402863868,tracked_ratio,0.09053667203775781,0.19980827558748174,2.5606273874941783,-1.5455871446302578,True,False,0.9818631492168178,baseline_ratio_fallback,1.3477899773353577,-1.5541759084564544,0.510928491121472,-1.176400920874525,True,False,0.9999999874278662,tracked_ratio,1.4661075865370325,-1.3531604318359889,1.3892508594917077,-1.4590496806018098,True,False,0.9999999794534736,tracked_ratio,0.6159042089951234,-0.04614510861550416,1.7838404663041878,-1.9128702171384282,True,False,0.9999999988160886,baseline_ratio_fallback,1.3155976259375788,-0.9464728637544507,1.0873989040723935,-0.49158440428018396,True,False,0.9999999905741384,tracked_ratio,2.2422179027835334,-1.9730910791376175,1.1121500051399205,-1.204505873574793,True,False,1.0,tracked_ratio,1.8077903632024774,-1.8917173662482163,0.8065843365731291,-0.812465940000257,True,False,0.9999999587331628,tracked_ratio,1.9015585317048553,-1.8004357469306367,1.9787774220605956,-1.5644601405420824,True,False,0.9999999548927884,tracked_ratio,0.7290486980180306,0.1916067923756637,0.756250327232687,-0.6430858481681357,True,False,0.9999999927464324,tracked_ratio
27.0999729,0.3050200509736276,-0.21610372449130155,1.779567038539975,-0.9590023147822754,True,False,1.0,tracked_ratio,1.2212559978037074,-1.2460805411176938,0.3389880596916912,-0.03784184260333003,True,False,0.9999999811769305,tracked_ratio,0.17916825895430846,-0.13674801022890973,0.9068683222749422,-0.8654310908155983,True,False,0.9974014724989172,tracked_ratio,0.6118100038522614,-0.4521825154104029,3.0279674863130426,-1.9858399710702161,True,False,0.978093750194033,tracked_ratio,0.7772623632155194,-1.2847468377782552,0.21756687941176708,-0.8608044046587527,True,False,0.9999999736030972,tracked_ratio,1.003595872885441,-1.0608386905697584,0.7664711025276069,-1.329254093745058,True,False,0.999999993639329,baseline_ratio_fallback,0.34869290629668204,-0.06126596369415231,1.4004697714300263,-1.82946840847202,True,False,0.9999999712861228,tracked_ratio,1.0514084915279527,-0.9223021927297496,0.9707498859844269,-0.6723879281390857,True,False,0.9999999751708336,tracked_ratio,1.7536796426867334,-1.5223583791674062,0.8866958695838731,-0.9980455200155914,True,False,0.9999999945545096,tracked_ratio,1.6025494098691189,-1.5295342014268452,0.4191742018046911,-0.4279871139359828,True,False,0.9999999719554284,tracked_ratio,1.371604550562191,-1.1150650473628039,1.5619803081269608,-1.2537380890394407,True,False,0.9999999520335868,tracked_ratio,0.3479393321305237,0.48935983092542934,0.24322763886403193,-0.07454253073481792,True,False,0.999999998958794,tracked_ratio
27.1333062,0.28849867873588075,-0.288039902691678,0.9473473648553338,-0.7501771933015934,True,False,1.0,baseline_ratio_fallback,0.992607105637332,-1.1518439733365353,0.1532549739527396,-0.09223532828136553,True,False,0.9999999870092536,baseline_ratio_fallback,-0.05542517800737669,0.3615594529874958,0.1012044173455241,-0.06488429184073158,True,False,0.9999999648899308,tracked_ratio,0.878330028138643,-0.8901034249091552,2.727138941723363,-1.973493854313544,True,False,0.9999999945594028,baseline_ratio_fallback,-0.016055128809847163,-0.6459497751259955,-0.20520166108783777,-0.31679169540882335,True,False,1.0,baseline_ratio_fallback,0.10495407952850935,-0.3023270544198996,-0.08949875432510367,-0.7555385578052847,True,False,0.9999999905940484,baseline_ratio_fallback,-0.220751402697311,0.15737319122182478,0.6848657762602949,-1.4389215966257383,True,False,1.0,tracked_ratio,0.43027440616120727,-0.5911227034941136,0.5724409665640625,-0.6383857069059599,True,False,1.0,tracked_ratio,0.6456294377587176,-0.5189155796184952,0.399682067977472,-0.49213279194031784,True,False,0.9999999861060892,tracked_ratio,0.9034064938487261,-0.6698592200294972,-0.2015651906803871,0.2795808191396898,True,False,1.0,tracked_ratio,0.38687897672454846,-0.11150334778183739,0.6414694078753096,-0.5808808929211254,True,False,0.9999999636174666,tracked_ratio,-0.25072202756023326,0.8047095591565442,-0.39644975778128405,0.5667445558328462,True,False,1.0,baseline_ratio_fallback
27.1666395,0.11619361540432167,-0.22569669589029587,-0.12249516901743128,-0.47651068169341865,True,False,0.9999999900925872,baseline_ratio_fallback,0.5363389829620184,-0.8184311207076711,-0.14645763990280217,-0.08184490614136382,True,False,0.9999999764945462,baseline_ratio_fallback,-0.3575941597868848,0.8606333110381106,-0.8767225484994726,0.9159814540115575,True,False,1.0,tracked_ratio,0.8725436660039239,-1.0645323393927983,1.7511946647198342,-1.5830106507513977,True,False,0.999999976138147,tracked_ratio,-0.720554596180608,0.10290493719316564,-0.6150772027427576,0.2532633635527267,True,False,1.0,baseline_ratio_fallback,-0.8969916315937285,0.6166142031011066,-0.9464526312534165,0.06423951482244854,True,False,0.9999999487428398,tracked_ratio,-0.8311442734409066,0.47464367554729514,-0.07593013480719753,-0.8899130740358135,True,False,0.9999999916062352,tracked_ratio,-0.3015415174947762,-0.12138964330705858,0.06581283506867697,-0.4547482000438215,True,False,0.9999999886264028,tracked_ratio,-0.7114189385219917,0.7089866106092781,-0.14656742053214197,0.11284345490195723,True,False,0.9999999933760187,tracked_ratio,-0.03852318531437871,0.39077314461288837,-0.8627660090250984,1.0917009114283684,True,False,1.0,tracked_ratio,-0.7257268693409304,0.9202589936774832,-0.5170333867677573,0.2932747498552739,True,False,1.0,tracked_ratio,-0.8570399870755243,1.0811712461726333,-0.9853673556603286,1.1402777107995699,True,False,1.0,tracked_ratio
27.1999728,-0.14031523591140002,-0.058571289366828955,-1.1873314377425206,-0.13116738667109332,True,False,0.9999999951375717,tracked_ratio,-0.014043861368803598,-0.3295194098740739,-0.43795045583859177,-0.02816089530757878,True,False,0.9999999726755968,tracked_ratio,-0.6663946624102439,1.2990454883434943,-1.7586012147907424,1.8035027840707218,True,False,1.0,tracked_ratio,0.7070549230368033,-1.0523894745568818,0.4184704405564277,-0.9969997488069908,True,False,1.0,tracked_ratio,-1.0729027298007134,0.6802720844551734,-0.9084519132516843,0.6831152309769792,True,False,0.9999999964182994,tracked_ratio,-1.6365686966036759,1.3306959388065323,-1.5847706289214336,0.8554012470830673,True,False,1.0,tracked_ratio,-1.1922671239307276,0.7055426660804021,-0.5803108987307586,-0.3689461602470384,True,False,0.9999999552541272,tracked_ratio,-0.8656861055874193,0.2712621126848075,-0.35551188350741275,-0.23641468544221608,True,False,1.0,tracked_ratio,-1.8237144351661532,1.7194339401302583,-0.5075462004319239,0.5711216679695543,True,False,1.0,tracked_ratio,-0.8732039343347039,1.2691736040190296,-1.3509900873796519,1.7436997459682835,True,False,0.9999999830726206,tracked_ratio,-1.5967659970688475,1.6843564520307424,-1.5505677635101391,1.1216517076252106,True,False,1.0,baseline_ratio_fallback,-1.258038484122552,1.245534235559009,-1.3608754502309064,1.51630266507295,True,False,1.0,tracked_ratio
27.2333061,-0.343651608567657,0.09723240778090389,-1.971561037333179,0.22876315198880295,True,False,0.9999999563378872,baseline_ratio_fallback,-0.4949560275220478,0.18189161209688326,-0.5933565841840237,0.03107383400287318,True,False,1.0,baseline_ratio_fallback,-0.8885184394930025,1.5784266042239554,-2.281000809314213,2.331068695591067,True,False,0.9882044510418312,tracked_ratio,0.5603213957679886,-1.0010764778196286,-0.8289512014099872,-0.44088075954059275,True,False,0.988988580750408,tracked_ratio,-0.9750728924268023,0.9043193678893453,-1.0614819761269172,0.904408199840557,True,False,0.9999999934968786,tracked_ratio,-1.861830846471892,1.5666276176935465,-1.8616922673933975,1.3640296591531835,True,False,0.9999999923309398,tracked_ratio,-1.1229949715712502,0.7139741418420201,-0.6405834150889981,-0.02084251942840399,True,False,0.9999999752786004,tracked_ratio,-1.0632673458784327,0.4188210216257301,-0.5363976342479342,-0.11664182113233017,True,False,0.999999975385697,tracked_ratio,-2.2819064320177835,2.1415931414666414,-0.5019141233490602,0.6967682649138354,True,False,0.9999999671814848,tracked_ratio,-1.276234066899602,1.6330588894839968,-1.5200196611345327,2.0123815496274555,True,False,1.0,tracked_ratio,-1.9462417588988508,1.9788671324683715,-2.1292497354167415,1.6566791954347273,True,False,0.9999999613725646,tracked_ratio,-1.3150021772525278,1.2273341546479626,-1.4292503610651097,1.615072574554629,True,False,0.9999999646939748,tracked_ratio
27.2666394,-0.3716640549903262,0.11896753302671559,-2.2825571209588897,0.5162117254911675,True,False,0.9999999868061118,tracked_ratio,-0.7722493852032093,0.5781777517506279,-0.5348457186176526,0.05534435533746813,True,False,1.0,tracked_ratio,-0.9311157269825782,1.5930576226659283,-2.2862402926008216,2.3423287178666525,True,False,0.997783661717689,tracked_ratio,0.5710535195902792,-1.0301851347400897,-1.5895976427510579,-0.09496099949575146,True,False,0.9935012185215272,tracked_ratio,-0.5208593405822053,0.7487230079899436,-1.1124186593371397,0.9410727140150803,True,False,0.9999999977368365,baseline_ratio_fallback,-1.5226231230780365,1.2446325305243666,-1.7418666989802012,1.436061940329374,True,False,0.999999990025251,tracked_ratio,-0.6268281259283957,0.46322406181449055,-0.25557452288697824,0.0951099810837244,True,False,0.9999999757662316,tracked_ratio,-0.8497476650643341,0.271452837349818,-0.4060215233762114,-0.19827396205901804,True,False,0.999999972515977,tracked_ratio,-1.9334535599983151,1.8277378842333218,-0.0907157629173312,0.4398162717744233,True,False,1.0,tracked_ratio,-1.0863413222678706,1.3354593255802598,-1.3510740701296853,1.7933655722063577,True,False,0.9999999919122304,tracked_ratio,-1.681757424866886,1.7555744545971042,-2.08123531428079,1.7429064521778774,True,False,1.0,tracked_ratio,-0.999897452507889,0.9807681660402248,-1.1897867941966258,1.427560804592622,True,False,0.9999999791065236,tracked_ratio
27.2999727,-0.1917548218847175,-0.03708871434066542,-2.0932666752002675,0.6681322300967969,True,False,1.0,baseline_ratio_fallback,-0.7896024865924864,0.765906115592679,-0.2703397147408871,0.01746182251560909,True,False,0.9999999565175732,baseline_ratio_fallback,-0.7532056492230044,1.2995359988310864,-1.788818108417299,1.8549413313261827,True,False,1.0,tracked_ratio,0.7577865237043546,-1.1566817318952065,-1.6556967287043995,-0.02566777934525464,True,False,1.0,tracked_ratio,0.06833585289822133,0.32355778808156105,-1.1097149627625564,0.8591668150696028,True,False,1.0,tracked_ratio,-0.7727459680716725,0.4962537481506912,-1.2973561033112797,1.0654867366862386,True,False,1.0,tracked_ratio,0.11847273678022789,0.010716113933929112,0.38947445640709993,0.012274215313326302,True,False,0.9999999747968716,tracked_ratio,-0.34563320736973047,-0.08491312866846833,0.0018052427682067095,-0.5065778847133016,True,False,0.9999999917682666,baseline_ratio_fallback,-0.9402839755940844,0.9098662243173123,0.6000411282286073,-0.09636394521405982,True,False,0.9999999456681952,tracked_ratio,-0.38294393421134476,0.4861079854411699,-0.95835370948527,1.143310519968113,True,False,1.0,tracked_ratio,-0.9301147913526299,1.1294763883318442,-1.4590596683848152,1.376596746605286,True,False,1.0,tracked_ratio,-0.39714505801168304,0.5117706108287596,-0.7311444415239727,1.0180296490420506,True,False,1.0,tracked_ratio
