time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
39.7332936,-1.3587745210414373,1.630000321727126,True,False,0.6013429192265866,-0.3855542750444292,True,False,-0.06471855363093768,-0.03983577216985199,True,False
39.7666269,-1.760865052392494,2.008320912910568,True,False,-0.16923518464823795,0.2582103636680335,True,False,-0.5828012485678296,-0.1571695854308916,True,False
39.7999602,-1.8520997232029148,2.1424620796082285,True,False,-0.7219621180568551,0.7170248468924787,True,False,-0.8801226983691175,-0.23029019659894714,True,False
39.8332935,-1.6482406593281778,2.073450833462875,True,False,-0.7952632729373441,0.7880789868260192,True,False,-0.8308476512183468,-0.2952658877321068,True,False
39.8666268,-1.2309673520933246,1.8578653898070454,True,False,-0.33171954392274206,0.43105901841354877,True,False,-0.4487553074881643,-0.40244839663847304,True,False
39.8999601,-0.7284800910420646,1.5564624847240267,True,False,0.4916970072189737,-0.21529878141527245,True,False,0.10994180820584684,-0.5675879345522311,True,False
39.9332934,-0.2821808890108011,1.2291668108713711,True,False,1.333223852731915,-0.8887626366001043,True,False,0.6033105805937466,-0.739060257643164,True,False
39.9666267,-0.004468030971485553,0.9271277798887251,True,False,1.8311328077875055,-1.3124646255113575,True,False,0.8089747167139963,-0.8198865737236942,True,False
39.99996,0.060717411699948494,0.6781777299521276,True,False,1.759997110474346,-1.3114889724806882,True,False,0.6312648230006226,-0.732681442733718,True,False
40.0332933,-0.04066723382119775,0.4716819504427829,True,False,1.1269932646422245,-0.8855437910428294,True,False,0.1496238559180921,-0.4758015144088467,True,False
40.0666266,-0.18381069906060793,0.25728181007175827,True,False,0.16684716910592534,-0.20628963850247073,True,False,-0.42210584369234766,-0.12593214746119727,True,False
40.0999599,-0.2146971368681541,-0.029205587078451764,True,False,-0.7593714063721597,0.4587011337373447,True,False,-0.8420570932605149,0.21404061104903443,True,False
40.1332932,-0.024177990366949422,-0.4187556048943577,True,False,-1.3159449113842725,0.8616486999137271,True,False,-0.953069508417761,0.4811520565664435,True,False
40.1666265,0.39112753963492286,-0.8724840227382115,True,False,-1.328307691981825,0.8777298200275517,True,False,-0.7462035258462546,0.685463460091479,True,False
40.1999598,0.9188627837590485,-1.2866918940989067,True,False,-0.8455517460046739,0.5494675914426319,True,False,-0.35141734619036674,0.8914734547605895,True,False
40.2332931,1.377097694901841,-1.537425478268281,True,False,-0.10748010046444846,0.05562909304405407,True,False,0.03240726472282692,1.1633706304198217,True,False
40.2666264,1.587273281885836,-1.5326565906368759,True,False,0.5640765110299977,-0.3758832973978781,True,False,0.23251390618606335,1.5074144583557074,True,False
40.2999597,1.4397285447471986,-1.2454290508173027,True,False,0.8996706790650697,-0.5672123247105385,True,False,0.179837246139916,1.843797900714532,True,False
40.333293,0.9332899512485563,-0.7239613328104687,True,False,0.7845924922044211,-0.45682766225729177,True,False,-0.0660777159026872,2.028368411218086,True,False
40.3666263,0.18137934883600804,-0.08353005807860844,True,False,0.28982966130249044,-0.10965534752725964,True,False,-0.35769192627049085,1.9235744464256574,True,False
40.3999596,-0.6182558718412713,0.5188177821154032,True,False,-0.3726922564928027,0.323088511473217,True,False,-0.5425162463079369,1.4846164656727563,True,False
40.4332929,-1.244658237264481,0.9255743443965455,True,False,-0.9427706522539155,0.6693271091668239,True,False,-0.5364031473039469,0.8002407530253478,True,False
40.4666262,-1.52814281835691,1.027686503542727,True,False,-1.2119711827576412,0.7996809188332291,True,False,-0.34457234544252824,0.04960249107899203,True,False
40.4999595,-1.4105305023814962,0.8027491170134352,True,False,-1.0977090524186166,0.6713177317654657,True,False,-0.0339431211078011,-0.5938411119003318,True,False
40.5332928,-0.96275544467737,0.3208699791418652,True,False,-0.6700535180750908,0.3421897748132743,True,False,0.3058598979232142,-1.0356291077457824,True,False
40.5666261,-0.34860381876488417,-0.2888397129674807,True,False,-0.11979992330527475,-0.05120439638381692,True,False,0.5873522699476149,-1.2681262344598243,True,False
40.5999594,0.2471590772250414,-0.8919141835504043,True,False,0.32553608811776824,-0.35046406815616116,True,False,0.7403909600173475,-1.3353472924770786,True,False
40.6332927,0.6889890665396642,-1.3907662395411982,True,False,0.5033632690954929,-0.44519621103081036,True,False,0.7285646842930183,-1.2982514263807758,True,False
40.666626,0.9297636120732928,-1.7396614950984524,True,False,0.38562701244173564,-0.3215823801658195,True,False,0.5628077264334453,-1.21832074853728,True,False
40.6999593,1.0122278143978434,-1.9391644718730285,True,False,0.08241431532273219,-0.06387210967184374,True,False,0.3006897960525001,-1.1526960955683128,True,False
40.7332926,1.0395123932852521,-2.020701281210381,True,False,-0.21761494686852662,0.18996622086603865,True,False,0.027090739089512515,-1.1493539631171148,True,False
40.7666259,1.124595323521948,-2.0247324334859917,True,False,-0.3361206485221125,0.3131684994980358,True,False,-0.17788434631542943,-1.2346725680276367,True,False
40.7999592,1.3333994665695752,-1.9754877267095445,True,False,-0.18218264373528623,0.24478611244680865,True,False,-0.2708748616162302,-1.3950223801293784,True,False
40.8332925,1.6430180477671776,-1.8608609943471366,True,False,0.21066565871495757,0.01274595103981539,True,False,-0.26122765870455567,-1.5669167534202146,True,False
40.8666258,1.9349134800664107,-1.628824324957965,True,False,0.697299645133293,-0.2816795785486814,True,False,-0.20075776655393074,-1.652577778412556,True,False
40.8999591,2.0287595837719485,-1.204789087212428,True,False,1.078285836877415,-0.5110805415751206,True,False,-0.15258098090342484,-1.5602850937563202,True,False
40.9332924,1.7470025739694848,-0.5233850681323288,True,False,1.1821772706608438,-0.5809517866016707,True,False,-0.15861055013803385,-1.246278748263272,True,False
40.9666257,0.9933239238031115,0.4333204680746814,True,False,0.9398573064962285,-0.47284803355975896,True,False,-0.2235507753794774,-0.7335773375894679,True,False
40.999959,-0.1795480113957519,1.5986457878189027,True,False,0.416471044396179,-0.2497479883014799,True,False,-0.3171483732076271,-0.10233515566074661,True,False
41.0332923,-1.5492817553167002,2.8045076804138103,True,False,-0.21386385287697762,-0.02238752015847941,True,False,-0.38566269058248265,0.5394378735129792,True,False
41.0666256,-2.7785236730861538,3.809323739775352,True,False,-0.7369634213614203,0.10354653409467092,True,False,-0.3677744102096637,1.0902121672566276,True,False
41.0999589,-3.53322715484276,4.37233385605149,True,False,-0.980615073322525,0.07333526450595818,True,False,-0.21746160436112305,1.4762780046190893,True,False
41.1332922,-3.615707687107259,4.346455106489976,True,False,-0.8794501007678869,-0.09478304213330745,True,False,0.06812198857592594,1.6566817143237886,True,False
41.1666255,-3.0529673534342456,3.74840971427106,True,False,-0.499757566221369,-0.3170026575852188,True,False,0.43168642965926096,1.6283858398266802,True,False
41.1999588,-2.0948275328586043,2.767862850281053,True,False,-0.01097562202917879,-0.47872664564535045,True,False,0.7686604323960283,1.437392542401866,True,False
41.2332921,-1.1125265155978084,1.6996580841789872,True,False,0.3893835908850843,-0.4852721731730935,True,False,0.9689277267478514,1.1779084363411159,True,False
41.2666254,-0.4381708406001468,0.8229793967280205,True,False,0.5626148567510683,-0.3051465516149611,True,False,0.9641613581767913,0.9638149512801152,True,False
41.2999587,-0.2193558983648801,0.28378540233850763,True,False,0.48066114542922367,0.01840759126314014,True,False,0.7561771319386009,0.8797222325821203,True,False
41.333292,-0.35884038490288417,0.03946915508042858,True,False,0.21750789512390975,0.39366256291895496,True,False,0.4151105933490011,0.938907397055221,True,False
41.3666253,-0.5694502788206024,-0.10462100131740104,True,False,-0.10416395494542642,0.7244678830408385,True,False,0.050477647661617324,1.0744093029490336,True,False
41.3999586,-0.5186998460459264,-0.3844700027445097,True,False,-0.3708998593569308,0.9428671241781816,True,False,-0.2305366584415655,1.1679991533004546,True,False
41.4332919,0.00642533552693013,-0.949569006913931,True,False,-0.5131461393838879,1.0187594755458815,True,False,-0.36048435134737966,1.1028662458145813,True,False
41.4666252,0.9914820166577398,-1.7814087776333092,True,False,-0.5163526075762458,0.9568784571770695,True,False,-0.33269017290153313,0.8185036088976625,True,False
41.4999585,2.187935920742298,-2.6925916339294713,True,False,-0.4184213007528332,0.79209356382827,True,False,-0.19893071477818036,0.3420238488502764,True,False
41.5332918,3.2042247135973123,-3.3999222705664267,True,False,-0.2959807128763863,0.5817281339000834,True,False,-0.04453505864153341,-0.22244075262371452,True,False
41.5666251,3.6552709390550935,-3.6373940715945743,True,False,-0.23693784090462372,0.38884197907256773,True,False,0.047219790677586214,-0.7394323755281834,True,False
41.5999584,3.3160678480312127,-3.2660417495062166,True,False,-0.3025105070763752,0.25723472433896527,True,False,0.02578578976990347,-1.0948412775729957,True,False
41.6332917,2.2234053014585444,-2.3399210748426342,True,False,-0.4931898341213937,0.19002017985259742,True,False,-0.11159278030235423,-1.2275649838155083,True,False
41.666625,0.6821639152465238,-1.1000737735215416,True,False,-0.7389774849552677,0.14806415653338154,True,False,-0.32366029362173665,-1.1314224091915364,True,False
41.6999583,-0.8342661482498339,0.10540863519315481,True,False,-0.9241201578459398,0.0730527842426906,True,False,-0.5418091678194348,-0.8441208227025533,True,False
41.7332916,-1.8546329258442913,0.9454213454048981,True,False,-0.9353467185285292,-0.07861066227005471,True,False,-0.6891957204029618,-0.44453981214857297,True,False
41.7666249,-2.0854184595714647,1.2255213845861668,True,False,-0.7095701423735876,-0.3108223093011838,True,False,-0.6985806859942757,-0.05305368977141892,True,False
41.7999582,-1.523636104467114,0.9578711433417098,True,False,-0.2609782827683806,-0.583097057667855,True,False,-0.5318757104288977,0.19053596574071302,True,False
41.8332915,-0.4608118558039419,0.35392901966734425,True,False,0.3205018209692973,-0.8266939269826608,True,False,-0.19968251729786313,0.17873603718493566,True,False
41.8666248,0.6304987102081846,-0.2615508691898023,True,False,0.8972793123167542,-0.9727300503454439,True,False,0.230281678249193,-0.10956202002470548,True,False
41.8999581,1.2874047411799776,-0.5843226055260314,True,False,1.3297908210984963,-0.9784486133420551,True,False,0.6488571529657525,-0.5920627110747506,True,False
41.9332914,1.2441673614940356,-0.455714384090965,True,False,1.5249588711146862,-0.8420838735463235,True,False,0.9468670947807245,-1.119754248038393,True,False
41.9666247,0.5339104477229342,0.07649089273497704,True,False,1.4693805776639368,-0.604811970230996,True,False,1.0628249244204113,-1.542801972861424,True,False
41.999958,-0.5368056978409868,0.7862274213103877,True,False,1.2338859293624589,-0.3413336726313896,True,False,1.0055230757001885,-1.7592061584653613,True,False
42.0332913,-1.5241821151267918,1.3710658661686055,True,False,0.9468269359733216,-0.13984680160083532,True,False,0.8366268749771509,-1.7242538928067008,True,False
42.0666246,-2.0346295043255846,1.5839274061251807,True,False,0.7430373639602397,-0.0725891420282331,True,False,0.6294231800804938,-1.4400705609510156,True,False
42.0999579,-1.8862838359154115,1.339989715285896,True,False,0.7039637957536075,-0.16337235120375537,True,False,0.4310548200807707,-0.9486598374016918,True,False
42.1332912,-1.1769955607035423,0.7524195213714316,True,False,0.8129163076404545,-0.3667580909724201,True,False,0.24265561060980312,-0.32435245527623535,True,False
42.1666245,-0.23075372803070662,0.08003813239594061,True,False,0.950266669594612,-0.5747457480593284,True,False,0.020954472127038517,0.34528059582020704,True,False
42.1999578,0.5499335041604686,-0.3885532049154973,True,False,0.9410752389206081,-0.6556599131969192,True,False,-0.2959642404530061,0.9801538832095605,True,False
42.2332911,0.8570879598277883,-0.45986060730401895,True,False,0.6422873297988453,-0.5123662640457554,True,False,-0.7445875471999547,1.5146938651664055,True,False
42.2666244,0.6015096573254263,-0.11439895295152054,True,False,0.027328328368931898,-0.13255878894392384,True,False,-1.2963724704524278,1.8953389794838857,True,False
42.2999577,-0.058133951801820204,0.4888369067633951,True,False,-0.7822755316891737,0.3966743841129274,True,False,-1.8486758522199949,2.0819395231962172,True,False
42.333291,-0.7868561278089826,1.077712564851424,True,False,-1.5597145799505716,0.9198447118211712,True,False,-2.2548365578795373,2.0557503841813904,True,False
42.3666243,-1.2159557225636886,1.3754910051854834,True,False,-2.067550373926375,1.2748219574503756,True,False,-2.3791090482267805,1.8276912363467421,True,False
42.3999576,-1.101145396281174,1.2138641678228577,True,False,-2.156824799724364,1.356213540345545,True,False,-2.1492266466288688,1.4402875902344903,True,False
42.4332909,-0.43015392248181855,0.6066657636655147,True,False,-1.8270803973179714,1.1533387788218388,True,False,-1.5839031701288446,0.9610870083676634,True,False
42.4666242,0.566850763601109,-0.24805432091866847,True,False,-1.223965057954158,0.7498549741716216,True,False,-0.789244603516363,0.4714899351240876,True,False
42.4999575,1.5078343523626407,-1.0408489573115551,True,False,-0.5751076762358324,0.2882580244496533,True,False,0.07001904338518064,0.05334911376069981,True,False
42.5332908,2.0128649899229134,-1.4713497322811626,True,False,-0.08951140516076601,-0.08618192534554622,True,False,0.8165938463890148,-0.2303442581187515,True,False
42.5666241,1.8586402577484367,-1.3696332228175019,True,False,0.13242639286469643,-0.28021421991245243,True,False,1.3124395577877945,-0.3571549294954445,True,False
42.5999574,1.0701161253986637,-0.7691055302928986,True,False,0.12846250058669348,-0.28216602545018626,True,False,1.4986422795321817,-0.35312922899011157,True,False
42.6332907,-0.08568745481961443,0.09976782518695416,True,False,0.026646096303513788,-0.15292620106714605,True,False,1.4094475077198727,-0.2785698384306687,True,False
42.666624,-1.1965077465673126,0.8930282687225204,True,False,-0.04380710304091542,0.01269616321645366,True,False,1.158255330642356,-0.2046021084969132,True,False
42.6999573,-1.8530691700270512,1.2820570726330933,True,False,-0.01974520414015394,0.1295437206124207,True,False,0.899387871763643,-0.19591926055639053,True,False
42.7332906,-1.7966653656117142,1.0796038064623579,True,False,0.08783713279367056,0.15033185105845742,True,False,0.7716690460001429,-0.2973421548641929,True,False
42.7666239,-1.0165628519070729,0.31657974876285805,True,False,0.23167939372580149,0.07317460456444137,True,False,0.8386808258457867,-0.5154686411310455,True,False
42.7999572,0.23868185174674683,-0.7609486620045033,True,False,0.3713449770518693,-0.06719151016608663,True,False,1.0522358869196726,-0.8018509349640907,True,False
42.8332905,1.545761043299074,-1.7785733206728367,True,False,0.4901855668077457,-0.21698706442448581,True,False,1.2661922616587116,-1.0575197742499671,True,False
42.8666238,2.459782124200613,-2.3745256701399273,True,False,0.5828143237660728,-0.32189118704782155,True,False,1.306106716361143,-1.169610675200198,True,False
42.8999571,2.677513290965542,-2.338623257710417,True,False,0.6336253704972937,-0.3419967090830427,True,False,1.0622772429498313,-1.0650852578862782,True,False
42.9332904,2.1470206286034705,-1.6915409037440383,True,False,0.6116569579479334,-0.26322040432226584,True,False,0.5513098307925478,-0.7492810004023334,True,False
42.9666237,1.082777121606469,-0.6727580705721885,True,False,0.4902919028565934,-0.10428388941695729,True,False,-0.08830763323279578,-0.3066948235382999,True,False
42.999957,-0.11915168600090527,0.35578028909717074,True,False,0.2763233344568772,0.08585966217168507,True,False,-0.6556431707539487,0.13096586171320482,True,False
43.0332903,-1.0350798908952357,1.0499461781332171,True,False,0.022302213743175422,0.2443408359782904,True,False,-0.9644303003261189,0.4282648336647446,True,False
43.0666236,-1.377890935801981,1.212404662863119,True,False,-0.19116491347389195,0.31946600571723205,True,False,-0.9077823883733799,0.4873460248702599,True,False
43.0999569,-1.1055029190121743,0.8623026412966232,True,False,-0.292288281779709,0.2910223410083217,True,False,-0.4958302426680224,0.28177640785997177,True,False
43.1332902,-0.42927889790828927,0.22096096197066736,True,False,-0.25177866655085523,0.17541059344025484,True,False,0.14313108461946,-0.12773615955295917,True,False
43.1666235,0.2796833856845021,-0.38000796401839565,True,False,-0.09769270436538466,0.01654634321130045,True,False,0.8020021864350522,-0.6081785856696043,True,False
43.1999568,0.6451161363067814,-0.6313995525242383,True,False,0.09444495049757724,-0.1307578253169212,True,False,1.2647529547511103,-0.9992978412021728,True,False
43.2332901,0.4375476923971759,-0.3678859503447032,True,False,0.23425201285444378,-0.22021213641026616,True,False,1.381572532792833,-1.1718784206334678,True,False
43.2666234,-0.33259169948518524,0.3656530683982533,True,False,0.2583816280810184,-0.23206480143871244,True,False,1.1182785140264582,-1.0731852298773634,True,False
43.2999567,-1.4123949656481207,1.3244461361156574,True,False,0.1609949065600441,-0.18303612786762494,True,False,0.5607079684756351,-0.7402808884838327,True,False
43.33329,-2.396561941291329,2.1483814871306355,True,False,-0.0005142754273553333,-0.12324465949107982,True,False,-0.12128960392337065,-0.2814689433196159,True,False
43.3666233,-2.880992222973923,2.4958136377287823,True,False,-0.12542395772569456,-0.12032300992701715,True,False,-0.7305432522606786,0.16078790739254634,True,False
43.3999566,-2.62472101612386,2.181718508714446,True,False,-0.11039506919300729,-0.23329759266471503,True,False,-1.1031103216203237,0.45486447280651343,True,False
43.4332899,-1.6559391989418275,1.2652933750191224,True,False,0.09978540116222585,-0.48186728358204944,True,False,-1.1624436701920797,0.5271841068575563,True,False
43.4666232,-0.2740166775012798,0.04268657341657261,True,False,0.47289629337719535,-0.8237773055287089,True,False,-0.9537881775812461,0.3998558150127087,True,False
43.4999565,1.0596201259947373,-1.0630701085548493,True,False,0.8850651541092434,-1.1553047914498824,True,False,-0.63874442805198,0.19668657750705829,True,False
43.5332898,1.901049227072601,-1.6738866999625195,True,False,1.1612790213258377,-1.3413585216403998,True,False,-0.4385506007986536,0.10136612138048756,True,False
43.5666231,2.0025592040967353,-1.615329655808422,True,False,1.1481878533991998,-1.2673184220190377,True,False,-0.544115096517977,0.2801025064342025,True,False
43.5999564,1.4160651444430636,-0.9890381005750593,True,False,0.7872992788235451,-0.8915178010531366,True,False,-1.0354733745443165,0.8068189635799601,True,False
43.6332897,0.4711912898412724,-0.12321006344655926,True,False,0.15169469509084735,-0.27327167704561167,True,False,-1.8443365343691875,1.6240419274761635,True,False
43.666623,-0.3712532015194254,0.577497606180712,True,False,-0.573974316306014,0.4387749406576368,True,False,-2.7628257172461845,2.5464728091533257,True,False
43.6999563,-0.7266273916376579,0.8113171434614264,True,False,-1.1638422340391417,1.0570847590875458,True,False,-3.4877531043045242,3.300172293231552,True,False
43.7332896,-0.45319709044180156,0.5023827828037245,True,False,-1.445149084151748,1.4293663880805456,True,False,-3.699617016342194,3.5953415378362212,True,False
43.7666229,0.3023164526414276,-0.18622398868399592,True,False,-1.378616157773096,1.5076126604701596,True,False,-3.1750196643363737,3.2282650406904048,True,False
43.7999562,1.1933048104027137,-0.9462698334423044,True,False,-1.0838134293962913,1.3745165104194972,True,False,-1.902710329598739,2.1840506260775907,True,False
43.8332895,1.8406331788082269,-1.4720128760301636,True,False,-0.7862585716386998,1.2032170607541914,True,False,-0.1411363630348829,0.6859905760258422,True,False
43.8666228,1.993252407661811,-1.5877878280952835,True,False,-0.7046714184857356,1.1646305068303529,True,False,1.6449793118211224,-0.861525233441831,True,False
43.8999561,1.61364315044524,-1.2996790720538878,True,False,-0.9343778563953483,1.3313522285039416,True,False,2.9725351436510894,-2.0383584423062775,True,False
43.9332894,0.8654724948376976,-0.7605413999601975,True,False,-1.386175534980148,1.6294773997530787,True,False,3.55751562567453,-2.598915874340986,True,False
43.9666227,0.02587054198704935,-0.1799574110991294,True,False,-1.8111189603766698,1.8623184205983403,True,False,3.4263333242980787,-2.5686937651086366,True,False
43.999956,-0.6310350894761406,0.2712184288402343,True,False,-1.9030685647135666,1.795560645497162,True,False,2.861009848485335,-2.194273558909044,True,False
44.0332893,-0.9332737780676519,0.5201893682531417,True,False,-1.437676460205409,1.267334285026812,True,False,2.231112174040956,-1.7930907123344857,True,False
44.0666226,-0.8628677261194052,0.5975623170336599,True,False,-0.3867541180954372,0.2743516736227847,True,False,1.8152189059225998,-1.5942399734532873,True,False
44.0999559,-0.5488071447411216,0.5961736016114865,True,False,1.0461542148066514,-1.0062908282722873,True,False,1.6949224374707796,-1.6453808546370776,True,False
44.1332892,-0.2072121495648703,0.609878888541096,True,False,2.485876448392897,-2.2695597198337536,True,False,1.7552250213067948,-1.8173077389812031,True,False
44.1666225,-0.05199727115259373,0.6856603804808473,True,False,3.5145052395067826,-3.1848598208174628,True,False,1.7745308372268225,-1.8913760014911938,True,False
44.1999558,-0.20882854666060097,0.8098929856202963,True,False,3.818754913028507,-3.507265961201561,True,False,1.5514437912131978,-1.6808974513818105,True,False
44.2332891,-0.6622357038289394,0.92571623109708,True,False,3.3030973877482803,-3.1585531742143855,True,False,1.0064146212163085,-1.1277210542924168,True,False
44.2666224,-1.2542996368652417,0.9631345814327998,True,False,2.1270520965523616,-2.2515680597188767,True,False,0.21669108902973436,-0.33319210082246054,True,False
44.2999557,-1.737478578947214,0.8649541573866983,True,False,0.6519724899985582,-1.0523658161079334,True,False,-0.620975836111164,0.4833142777055954,True,False
44.333289,-1.8683400192847284,0.6041370540851315,True,False,-0.682078199792201,0.10332703308399514,True,False,-1.2756172567296271,1.0753652651026664,True,False
44.3666223,-1.51345011774092,0.19691253509108864,True,False,-1.506086696035273,0.912706856452385,True,False,-1.5777649833249077,1.2722262785639458,True,False
44.3999556,-0.722598666466122,-0.2905611020858139,True,False,-1.6490708047078393,1.2013706574822338,True,False,-1.4886956604302544,1.0540918212205204,True,False
44.4332889,0.2746502351151731,-0.7537062525827243,True,False,-1.1963054695444502,0.9843248228598088,True,False,-1.1166567864623895,0.5683946872488502,True,False
44.4666222,1.1571379343547372,-1.0828645055361967,True,False,-0.4510025922216566,0.4645323383764256,True,False,-0.6710990956986145,0.073048076744694,True,False
44.4999555,1.6431517289213309,-1.2030824152950739,True,False,0.1934235941916598,-0.04545676557080266,True,False,-0.3705940839648138,-0.17753046182464968,True,False
44.5332888,1.6012718668276376,-1.0991145197519736,True,False,0.4230135685935746,-0.25929222466357393,True,False,-0.3455681381666191,-0.05275267239840416,True,False
44.5666221,1.0965246595616385,-0.8167939403624214,True,False,0.13946132466249928,-0.05095419032637107,True,False,-0.5832200200522981,0.39017509180757065,True,False
44.5999554,0.361395691116739,-0.4458200609700943,True,False,-0.5041873972968198,0.4834872018626914,True,False,-0.9400604287514569,0.9342372325347211,True,False
44.6332887,-0.2926272972973579,-0.09231566667886774,True,False,-1.184511602935062,1.0721152272917776,True,False,-1.2147286193577367,1.3107536852183739,True,False
44.666622,-0.5928639132868087,0.15313458620315806,True,False,-1.5609124774949181,1.3981992284591789,True,False,-1.2465836874354996,1.3338246925872752,True,False
44.6999553,-0.41276804505748227,0.2449441828085966,True,False,-1.4277832153998093,1.2525259793722747,True,False,-0.9914055781945882,0.9896680393375256,True,False
44.7332886,0.17403197791521186,0.19798463061411298,True,False,-0.8036729328387113,0.6402218932882329,True,False,-0.5359550255509055,0.4332176615699296,True,False
44.7666219,0.9197536770056065,0.07985215671685111,True,False,0.07345616326399841,-0.20389713584921695,True,False,-0.04798709373791745,-0.10023620537718672,True,False
44.7999552,1.5003758127127802,-0.018126843624755768,True,False,0.8417217937740014,-0.9048533405470491,True,False,0.30601733822807115,-0.41233977758674073,True,False
44.8332885,1.644845596595592,-0.019032278923088494,True,False,1.1672864957239206,-1.1127104668169951,True,False,0.4306039040378784,-0.421835138937565,True,False
44.8666218,1.244958810592711,0.10707463194995302,True,False,0.8957138326072429,-0.6737051428246006,True,False,0.3284961143761747,-0.1731345190371571,True,False
44.8999551,0.40595823295759104,0.3281107659309945,True,False,0.1375660756596516,0.2765807965319019,True,False,0.08248663530518124,0.21244299770437247,True,False
44.9332884,-0.5831690249564251,0.5596103147230832,True,False,-0.759592129603405,1.3514069180349653,True,False,-0.1896115271275085,0.6008693734634896,True,False
44.9666217,-1.3565656975858311,0.6987632403171736,True,False,-1.3511995634883798,2.068864929290636,True,False,-0.38240321866636157,0.8907087765685234,True,False
44.999955,-1.6208237319906387,0.6712702266970049,True,False,-1.2884521687953177,2.0527478400448165,True,False,-0.4337151112083543,1.028281267683845,True,False
45.0332883,-1.2846211665842717,0.4692965352029006,True,False,-0.4784849392046118,1.1931756760328804,True,False,-0.3319683425477185,0.9998096707571943,True,False
45.0666216,-0.5054837085332875,0.1594228451497099,True,False,0.8580403778724802,-0.29307752158849376,True,False,-0.10689171886485921,0.8174417987379263,True,False
45.0999549,0.3755777926131354,-0.14661827325361693,True,False,2.2605036300470784,-1.9278866692910068,True,False,0.18372293447000665,0.5141577364430332,True,False
45.1332882,0.9851862503289903,-0.3446621803135379,True,False,3.2057752298583417,-3.1452865344734566,True,False,0.4659926535314976,0.14610752323933038,True,False
45.1666215,1.0805539686659529,-0.38484855964165643,True,False,3.313213960308552,-3.507054187540676,True,False,0.6660903265083755,-0.21396957889617665,True,False
45.1999548,0.6443453113131997,-0.28703656322494375,True,False,2.490528972693278,-2.8702379471218853,True,False,0.7345241917923113,-0.5024324944442452,True,False
45.2332881,-0.12675621980083132,-0.12149696937076247,True,False,0.9661766222971342,-1.439091538699352,True,False,0.6704568118230031,-0.6991994270232686,True,False
45.2666214,-0.9214618647041181,0.029267164052199108,True,False,-0.7972524017034601,0.31447295096688427,True,False,0.52897486852699,-0.8443934462943438,True,False
45.2999547,-1.4474688489358718,0.10688176305913824,True,False,-2.270126844330218,1.8256847021335798,True,False,0.3986370442158127,-1.0131056070590851,True,False
45.333288,-1.5410275884530054,0.0963035617514626,True,False,-3.038527314407109,2.6380994243227933,True,False,0.35525083361742826,-1.2531826647633773,True,False
45.3666213,-1.2136791092998898,0.02304446523288935,True,False,-2.9404465418980315,2.561055510739754,True,False,0.4171872500259792,-1.5268181703511743,True,False
45.3999546,-0.6275028204566019,-0.06553565502489467,True,False,-2.1161235897118233,1.733311691659063,True,False,0.5306975589310957,-1.7053470389341412,True,False
45.4332879,-0.018472890315468986,-0.12310885595004797,True,False,-0.9560284022642195,0.5667021454801704,True,False,0.5976523806885167,-1.6375285042751626,True,False
45.4666212,0.3959175747213866,-0.1204053405725221,True,False,0.04639742655992372,-0.4210994159616561,True,False,0.5321097378874264,-1.2577759738668766,True,False
45.4999545,0.49044035058419605,-0.04984141315919247,True,False,0.4930343835363067,-0.8235152854713262,True,False,0.31168142018657574,-0.6567303692127161,True,False
45.5332878,0.2682294689965907,0.07733471588858828,True,False,0.2498733277992997,-0.5149338187801078,True,False,-0.008774750409464757,-0.04881796691775424,True,False
45.5666211,-0.14581564878686473,0.23475436519654108,True,False,-0.4943286185132403,0.304949457279185,True,False,-0.3282419339982097,0.3547125957215653,True,False
45.5999544,-0.5518254774619611,0.38400484428068143,True,False,-1.312640888361981,1.2082435871567905,True,False,-0.5516965240420718,0.47895034992644775,True,False
45.6332877,-0.7504133390823745,0.48076600965698035,True,False,-1.7322395515842726,1.729331550747568,True,False,-0.6278813685627104,0.4208780341669824,True,False
45.666621,-0.6202113872916378,0.48572477934627634,True,False,-1.4469334193532997,1.564928497867497,True,False,-0.5550861113901348,0.3580314451234941,True,False
45.6999543,-0.16331233636915374,0.376776883997617,True,False,-0.45399652626156356,0.6997735216396568,True,False,-0.367217825501052,0.40895478371346133,True,False
45.7332876,0.5001826544508144,0.15848845115401586,True,False,0.9422524575714495,-0.5917437534903194,True,False,-0.12259736645111062,0.5631647068493276,True,False
45.7666209,1.1789929414595208,-0.13317370918960206,True,False,2.2561291146929388,-1.8621669482231173,True,False,0.10023738030693036,0.7270308684155877,True,False
45.7999542,1.67425163692249,-0.4343588853040175,True,False,3.019524965929293,-2.6713085733204363,True,False,0.2153660602911912,0.8246661736306868,True,False
45.8332875,1.8405346350126044,-0.6700292006235534,True,False,2.971898515412194,-2.755701846285988,True,False,0.16169884877977486,0.8571811895146354,True,False
45.8666208,1.6337237926385733,-0.7826257956442794,True,False,2.162342851169451,-2.122445727645754,True,False,-0.058295450067951816,0.8783215872717928,True,False
45.8999541,1.1334307289087957,-0.7600891480361355,True,False,0.9209097081375707,-1.0344010918527307,True,False,-0.36195171869840076,0.9212718758646337,True,False
45.9332874,0.5227454258363742,-0.6444627260067473,True,False,-0.2856762189457117,0.10455629370280782,True,False,-0.6119079556331602,0.9474379080746609,True,False
