time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
13.333333333333334,-0.9365506719918409,0.72634735608177,True,False,-0.7555181535224976,0.4473713973020179,True,False,-0.8507918389801616,0.6476539767870992,True,False
13.366666666666667,-0.5724667420114263,0.31432791285121275,True,False,-0.31820851042340614,-0.016180294449451113,True,False,-0.39467749833336824,0.18122651668178089,True,False
13.4,-0.22789849068794296,-0.08433742991555718,True,False,0.11833707849032438,-0.45964284519849913,True,False,0.007211677927846475,-0.25507376354937844,True,False
13.433333333333334,0.07895330367849304,-0.43870469127511436,True,False,0.5225012557467547,-0.839922154225754,True,False,0.33295914197648174,-0.6217840203137853,True,False
13.466666666666667,0.35658691607979687,-0.7399509944624136,True,False,0.8754587133342326,-1.1327932732311339,True,False,0.5989838610234082,-0.9094396186890374,True,False
13.5,0.6227830072248174,-0.9935125142486709,True,False,1.160076077733887,-1.3302968587742239,True,False,0.8285629061900468,-1.1267539682382808,True,False
13.533333333333333,0.8861999609963814,-1.207361212461882,True,False,1.3593873052241847,-1.4364689154919132,True,False,1.027704941411438,-1.2851297109759559,True,False
13.566666666666666,1.1356638428416341,-1.381507850338196,True,False,1.4644686296088012,-1.4635597634498836,True,False,1.1839388552357886,-1.3886780091483615,True,False
13.6,1.3412527900131055,-1.502600450191893,True,False,1.4799359809668016,-1.4265666850678114,True,False,1.280543558553655,-1.4324855013068492,True,False
13.633333333333333,1.466165397179357,-1.5465943335767016,True,False,1.4191813199990007,-1.335367203850855,True,False,1.307956847795827,-1.4060800817887715,True,False
13.666666666666666,1.4830951714310943,-1.488972387982771,True,False,1.2936702559160504,-1.1889837925593458,True,False,1.263641527555357,-1.2985785867291009,True,False
13.7,1.3866025999107965,-1.3174271304028429,True,False,1.1063745450771707,-0.9778158349555751,True,False,1.146442099633816,-1.1043460442341693,True,False
13.733333333333333,1.1954044987697534,-1.0401512766608914,True,False,0.8549450827455592,-0.6942013448425225,True,False,0.9549894349643309,-0.8281777886857586,True,False
13.766666666666667,0.9431264636407569,-0.6851516978255137,True,False,0.5419756929401724,-0.3446238755348341,True,False,0.6926558301096504,-0.48770295152787185,True,False
13.8,0.6612259210569559,-0.29077446781670757,True,False,0.1839497679594892,0.04533386954356562,True,False,0.3732915643619601,-0.1109390824964111,True,False
13.833333333333334,0.36298513605916527,0.10766680193559013,True,False,-0.18980780083877416,0.4378547869027374,True,False,0.019919125787302632,0.27111777101896084,True,False
13.866666666666667,0.03901146019800082,0.48804223115174894,True,False,-0.5494657497014661,0.7977515095742987,True,False,-0.34447041891105135,0.6339270147487573,True,False
13.9,-0.3304611063813758,0.8426196486914431,True,False,-0.8778198445316671,1.1046428890339954,True,False,-0.7050707068168965,0.9644988697901594,True,False
13.933333333333334,-0.7511757922774799,1.169189679001945,True,False,-1.1705118389209026,1.3530807164390546,True,False,-1.0526235017755203,1.2565104816070791,True,False
13.966666666666667,-1.1929020468647027,1.4571292508000073,True,False,-1.4220888846103676,1.541059530063788,True,False,-1.3706162666324506,1.4977332315535385,True,False
14.0,-1.5867666862509942,1.6782661021049017,True,False,-1.611824986302769,1.6569665419860384,True,False,-1.6233733960707712,1.6606068224859518,True,False
14.033333333333333,-1.8482652935982515,1.791141283227432,True,False,-1.7039449913545297,1.676211641923236,True,False,-1.7573034216148378,1.7061387495761466,True,False
14.066666666666666,-1.9144969901876332,1.7583315183024069,True,False,-1.6636566555715493,1.5712778044562146,True,False,-1.719795129772569,1.6009304602774044,True,False
14.1,-1.7737289653972326,1.5667744298777235,True,False,-1.4778023432029856,1.3291197126923904,True,False,-1.488386796541789,1.337113379686408,True,False
14.133333333333333,-1.4707281191771795,1.238570273845499,True,False,-1.1665450331588945,0.9646343343555048,True,False,-1.0928755024937131,0.9434013567043085,True,False
14.166666666666666,-1.0849626087491269,0.8248820736193512,True,False,-0.7777945845219313,0.5209890658158051,True,False,-0.6119822553187844,0.47992237382991065,True,False
14.2,-0.6922518877778132,0.3851638324195928,True,False,-0.3659402028177171,0.055682195843382874,True,False,-0.14007544804421115,0.01717994580215221,True,False
14.233333333333333,-0.33107698088345133,-0.03612003218959124,True,False,0.03129422701193475,-0.3792412156070422,True,False,0.25673137822248215,-0.3897929074537194,True,False
14.266666666666667,0.005788949797815471,-0.4207694036259941,True,False,0.400629335229851,-0.7508696564706829,True,False,0.5638603974494626,-0.7163461122584943,True,False
14.3,0.35041464830850927,-0.7707986551426912,True,False,0.7416626320727875,-1.0468913766726824,True,False,0.8058736505083852,-0.9653808579487206,True,False
14.333333333333334,0.7249959398079618,-1.0921118510381234,True,False,1.0493607108738854,-1.2680988128969006,True,False,1.01323534638157,-1.1527349887086726,True,False
14.366666666666667,1.1152989281787684,-1.379541291681212,True,False,1.3067725569147088,-1.4194987628041797,True,False,1.1969663898553915,-1.2916778705008696,True,False
14.4,1.4680722748802408,-1.6113659643754656,True,False,1.4910411770453358,-1.5045731384512055,True,False,1.3469123849998146,-1.3846171853352296,True,False
14.433333333333334,1.7140629879757807,-1.7552907414177683,True,False,1.5834990796045836,-1.522522273155924,True,False,1.4457559589704045,-1.4236070312511802,True,False
14.466666666666667,1.801931758839764,-1.781741800810463,True,False,1.5753358576371204,-1.4677424648762272,True,False,1.4807875646447002,-1.3957825137722628,True,False
14.5,1.72181468903068,-1.676740790858555,True,False,1.4679842353207417,-1.332508862142748,True,False,1.4447068630818063,-1.2895111820114307,True,False
14.533333333333333,1.5063151655106195,-1.4478672663323962,True,False,1.2713803139087323,-1.1130512536334565,True,False,1.3302888224039418,-1.0995337463513009,True,False
14.566666666666666,1.2115076559619908,-1.1209456250539607,True,False,1.0022248823867925,-0.8161506598597862,True,False,1.128290009905528,-0.8303319616765457,True,False
14.6,0.8897708191452548,-0.7295311534086932,True,False,0.6818739871935424,-0.4616036851484701,True,False,0.8331404746322436,-0.49672507253644255,True,False
14.633333333333333,0.5680328937833321,-0.30295639079376396,True,False,0.3322727214262777,-0.07764793026440879,True,False,0.4521850062178949,-0.12130294354140375,True,False
14.666666666666666,0.24143467438353575,0.1403031970297163,True,False,-0.02989196739761522,0.30860898123304276,True,False,0.00931740914652148,0.2704804953263209,True,False
14.7,-0.11473148883731593,0.5899694424907964,True,False,-0.3965865810615543,0.6788853253615028,True,False,-0.4610438670637362,0.6553379074079961,True,False
14.733333333333333,-0.5202771707390217,1.033302258771181,True,False,-0.7638330267312017,1.0230011720257428,True,False,-0.9233433971762129,1.0136327711143234,True,False
14.766666666666667,-0.9652745505367425,1.4432948977690467,True,False,-1.1196676216773664,1.3300012336745888,True,False,-1.34440679626188,1.325360708865785,True,False
14.8,-1.4004901670987286,1.7752683658252526,True,False,-1.4342496187293876,1.5787910199654849,True,False,-1.6895803533503362,1.564674628693651,True,False
14.833333333333334,-1.750764703952253,1.9772561056374736,True,False,-1.6624546552654287,1.736601265634865,True,False,-1.9180579345813495,1.700090599914978,True,False
14.866666666666667,-1.9435732250616544,2.009347390421279,True,False,-1.75893380200456,1.7673516906281133,True,False,-1.9851419970935615,1.7026903198508048,True,False
14.9,-1.9365625524031045,1.8601552090758364,True,False,-1.6959708090836076,1.645527967025634,True,False,-1.8557376740263596,1.558009042241971,True,False
14.933333333333334,-1.732761683377761,1.5519048948369025,True,False,-1.475138619670751,1.3691267845005943,True,False,-1.5265706673294426,1.2756668109413707,True,False
14.966666666666667,-1.379705122871117,1.1336142646428697,True,False,-1.1290034803469697,0.9658888849398175,True,False,-1.0444471849846078,0.8921337045512838,True,False
15.0,-0.9516251330067131,0.6659593899064078,True,False,-0.7114087717009653,0.4887244400601389,True,False,-0.5023549571663176,0.4627279764082588,True,False
15.033333333333333,-0.519242466780153,0.20292808634548565,True,False,-0.27836301139272657,0.0007504141228721064,True,False,-0.006065751320173521,0.04285505989610731,True,False
15.066666666666666,-0.12263804384594056,-0.2219689627280837,True,False,0.13031981695137568,-0.4431306487614321,True,False,0.3717163296779078,-0.3319892698859586,True,False
15.1,0.23486058055008496,-0.5974817929563948,True,False,0.49602846379942656,-0.8087039808437648,True,False,0.6182090496807124,-0.6535072484889863,True,False
15.133333333333333,0.5691805504309908,-0.9246676873725751,True,False,0.8117028716343125,-1.0843432510035922,True,False,0.771124449180748,-0.9306501688760332,True,False
15.166666666666666,0.8899733493067453,-1.2041378959722027,True,False,1.0699517383533828,-1.2749527652916997,True,False,0.8849572288443284,-1.1713028026367802,True,False
15.2,1.1858903930318394,-1.4296268428031422,True,False,1.2611020913337556,-1.3934688655932568,True,False,0.9995564668197585,-1.369097147241041,True,False
15.233333333333333,1.4284160975150808,-1.5896914682143186,True,False,1.3799503244807132,-1.4531120946399767,True,False,1.1275921469676125,-1.5036280682943224,True,False
15.266666666666667,1.5874641149704458,-1.6728716878747427,True,False,1.430460548307062,-1.4610570939622483,True,False,1.2586081394555297,-1.5519166131409452,True,False
15.3,1.6451357994992337,-1.671079916057534,True,False,1.4220892660972146,-1.414756178699372,True,False,1.367990060737491,-1.5010421582523479,True,False
15.333333333333334,1.5995111035914198,-1.5799435450956414,True,False,1.3609875696549159,-1.303000728943844,True,False,1.423531409377562,-1.3530646640732025,True,False
15.366666666666667,1.4601998792710424,-1.3981834729117375,True,False,1.2430932135004915,-1.112027372360898,True,False,1.3907595867411808,-1.1209795447871427,True,False
15.4,1.2413355729740665,-1.1277568208117872,True,False,1.0541837033837174,-0.8341197460476376,True,False,1.2408628166483,-0.8209218386644477,True,False
15.433333333333334,0.9555594704842643,-0.7746630732766323,True,False,0.7780736081357743,-0.47476754416650124,True,False,0.9612736872121574,-0.4670931518130376,True,False
15.466666666666667,0.6106012958547948,-0.3501558738772159,True,False,0.4095141588530732,-0.05512920502878747,True,False,0.5637513282571716,-0.07236010986840105,True,False
15.5,0.21050289501859792,0.12700897468230907,True,False,-0.035701706081597555,0.3914178262147729,True,False,0.08353789274135895,0.3474964411834963,True,False
15.533333333333333,-0.23727164587859084,0.6271427588941201,True,False,-0.5200198606018938,0.8268666399712361,True,False,-0.43105607992068085,0.7701155766643689,True,False
15.566666666666666,-0.711701110600641,1.1074080929682724,True,False,-0.9921597385071428,1.2158297892315426,True,False,-0.9311945141392196,1.1658016392693884,True,False
15.6,-1.1726099128630132,1.5154651882916157,True,False,-1.3982442969122004,1.5288584419309226,True,False,-1.3743572197383012,1.4997017848602294,True,False
15.633333333333333,-1.5665245372116636,1.8011577716186942,True,False,-1.6924945875865343,1.7422380700794602,True,False,-1.7246610505786713,1.7366301109571245,True,False
15.666666666666666,-1.8416915826984683,1.9311606976389122,True,False,-1.8456298136207863,1.8367025272207222,True,False,-1.9500940747933773,1.8472142430008707,True,False
15.7,-1.961927575974217,1.8976535020028737,True,False,-1.848137443714057,1.7972426012960925,True,False,-2.0205203089516495,1.8128354500484296,True,False
15.733333333333333,-1.9131386931964667,1.7170094347171585,True,False,-1.7082942499996043,1.616223815382116,True,False,-1.9118076805983333,1.628784379778654,True,False
15.766666666666667,-1.7048594443564549,1.4218492147367425,True,False,-1.4487823234367478,1.3003189621959947,True,False,-1.6192744998143385,1.3073242569360508,True,False
15.8,-1.3690278254111339,1.0517300414567858,True,False,-1.1038499422301096,0.8771182085965639,True,False,-1.1733064141288074,0.8803709345431179,True,False
15.833333333333334,-0.952793926297287,0.644906677804155,True,False,-0.7137196827430148,0.39454770130866695,True,False,-0.641195279361176,0.39721338272801443,True,False
15.866666666666667,-0.5039054249974338,0.23173831407676973,True,False,-0.3136853207551767,-0.0899957265861595,True,False,-0.10602877972869436,-0.08650973773804674,True,False
15.9,-0.05728063482678227,-0.1681165408694799,True,False,0.0759960963799418,-0.5259028498566484,True,False,0.3659333245389614,-0.5240043151860401,True,False
15.933333333333334,0.36580726823830423,-0.5422380055251335,True,False,0.4490678677529643,-0.8816916907904885,True,False,0.7451871018592585,-0.8867713989269507,True,False
15.966666666666667,0.7476549102760485,-0.8783302521085125,True,False,0.8005969741877891,-1.1476945370081446,True,False,1.033837639406039,-1.1644486872299529,True,False
16.0,1.0675412573408334,-1.160876624354399,True,False,1.1155309025987012,-1.330585039008309,True,False,1.246573662865804,-1.359520092565391,True,False
16.033333333333335,1.30743380288536,-1.3750689146895347,True,False,1.370732296597323,-1.4448563373626604,True,False,1.397139553035476,-1.481829031314469,True,False
16.066666666666666,1.4627495579192236,-1.5125754737289892,True,False,1.5476878737536723,-1.5046818174168206,True,False,1.4964876595545793,-1.5436518954817828,True,False
16.1,1.5447929722308111,-1.5717959435844764,True,False,1.6417009236262063,-1.5171324459605986,True,False,1.554215396050701,-1.554204555575092,True,False
16.133333333333333,1.5704931745234398,-1.5524233971961594,True,False,1.6584668017325128,-1.4780456920080904,True,False,1.5750846608507434,-1.5142712208473195,True,False
16.166666666666668,1.5468943346743194,-1.4505279525314665,True,False,1.601973193037615,-1.3727893231128638,True,False,1.5516185521248775,-1.4138432845629627,True,False
16.2,1.4618627502708048,-1.2594041497216923,True,False,1.4644964115039678,-1.1827577276688088,True,False,1.4598941803787011,-1.2351535256621038,True,False
16.233333333333334,1.2880929957421776,-0.9759640451395919,True,False,1.227386304162125,-0.895547223301188,True,False,1.2653930456304774,-0.9608486700453297,True,False
16.266666666666666,0.9987956293113432,-0.6083801929265658,True,False,0.8744417505720727,-0.514756436723854,True,False,0.940113183761808,-0.5845495464502802,True,False
16.3,0.586683477054063,-0.18057562268019822,True,False,0.41148745570010653,-0.06526464990954993,True,False,0.48319966051847835,-0.1198677668492413,True,False
16.333333333333332,0.07714093090964111,0.26867445331200024,True,False,-0.12044307106478302,0.408841720299315,True,False,-0.06827963184419958,0.39631983910327556,True,False
16.366666666666667,-0.47100950701948624,0.6923825711918961,True,False,-0.6500308415722522,0.854167804369435,True,False,-0.6472981516797961,0.9095196910142404,True,False
16.4,-0.9801243059518028,1.0465996024637643,True,False,-1.0995226913287202,1.2226784887342728,True,False,-1.1801601309702456,1.3615065414712937,True,False
16.433333333333334,-1.3792850113380115,1.3024044716019394,True,False,-1.4144392591352049,1.4847241828678241,True,False,-1.6113763333878488,1.706357733625477,True,False
16.466666666666665,-1.6274167354754907,1.45188598933736,True,False,-1.5813535138579669,1.633514317078146,True,False,-1.9151313944116177,1.920000647391938,True,False
16.5,-1.7204264052253004,1.5035349685581898,True,False,-1.6242663708285916,1.6784640671489683,True,False,-2.087400644553274,1.9983019472008208,True,False
16.533333333333335,-1.6805326313846514,1.4704182158751524,True,False,-1.5840047494780582,1.6323754816815503,True,False,-2.1274800433215795,1.9470392623975716,True,False
16.566666666666666,-1.5382310991884613,1.3603420017213719,True,False,-1.4939720577604705,1.5017626947556935,True,False,-2.0264054135220877,1.7727695691117291,True,False
16.6,-1.3192048195615507,1.17479371350888,True,False,-1.3650271808710768,1.2863570136008253,True,False,-1.7733559053454822,1.4815620456886336,True,False
16.633333333333333,-1.0414240025583144,0.915710613733145,True,False,-1.1852394700072737,0.9863765119452655,True,False,-1.374301951600286,1.085392241890498,True,False
16.666666666666668,-0.718998109839948,0.5932489419363803,True,False,-0.9318539916080134,0.6112691945771674,True,False,-0.8648021888256711,0.6091799766123138,True,False
16.7,-0.3663082466096818,0.22852182244249422,True,False,-0.588181704518277,0.1843999412131692,True,False,-0.30384102125981893,0.09113093546926816,True,False
16.733333333333334,-0.0006774010513956115,-0.14903799058028794,True,False,-0.15922112732253957,-0.25789910045471326,True,False,0.24534621553289268,-0.4231624415314036,True,False
16.766666666666666,0.3550149242088744,-0.5065507725007236,True,False,0.3191754053572755,-0.672073485046441,True,False,0.7302901040545424,-0.8872879145278646,True,False
16.8,0.6730167595328975,-0.8136519049053837,True,False,0.784926571568605,-1.0171627051286052,True,False,1.1138298907721544,-1.2606974876462682,True,False
16.833333333333332,0.9292106466989888,-1.0499613280260012,True,False,1.1712942767936994,-1.2665080894276681,True,False,1.3769711464197405,-1.5181609311275093,True,False
16.866666666666667,1.1145008098751252,-1.2106262813424236,True,False,1.4340495614814315,-1.4149946410420688,True,False,1.524637755930111,-1.6576386734680326,True,False
16.9,1.237353742759658,-1.303808295820442,True,False,1.564739342393394,-1.4753420379407536,True,False,1.585455686215796,-1.6978388169582925,True,False
16.933333333333334,1.3130329425556928,-1.3396848205458667,True,False,1.5818305366636733,-1.4646796432534694,True,False,1.5978273537613954,-1.6643939934053824,True,False
16.966666666666665,1.347204176795108,-1.3186861218529178,True,False,1.5094423652912106,-1.3906454122920757,True,False,1.58764423065827,-1.573484616076184,True,False
17.0,1.3256981167210542,-1.2278319994021984,True,False,1.3599957638210916,-1.2464972773835061,True,False,1.5506781765666264,-1.4232294880854985,True,False
17.033333333333335,1.2179696966394638,-1.048158322646797,True,False,1.1312448108227107,-1.0184477701039185,True,False,1.450571381438715,-1.1976062432020578,True,False
17.066666666666666,0.9940570889614914,-0.7690065502533584,True,False,0.8178808533153724,-0.7009798675426238,True,False,1.236199665897764,-0.880669511854625,True,False
17.1,0.6464410556231158,-0.40099571312600524,True,False,0.4291889138561933,-0.31097806224637337,True,False,0.8726928110246477,-0.47378247034226717,True,False
17.133333333333333,0.20397012610240697,0.019549296268119756,True,False,0.00032684888426443427,0.10866529251368819,True,False,0.37086037182528975,-0.006857984941838318,True,False
17.166666666666668,-0.27106384988833804,0.43778336728419043,True,False,-0.412098087402213,0.5000196350922758,True,False,-0.20383022818377527,0.46390792840328826,True,False
17.2,-0.7028017841264322,0.7972898623369976,True,False,-0.7495879044343929,0.8111578564751171,True,False,-0.752683798136421,0.8739653578300631,True,False
17.233333333333334,-1.0294946402416085,1.0597325998650053,True,False,-0.9753318332037336,1.0159401184924233,True,False,-1.1857602662364275,1.1760756486270687,True,False
17.266666666666666,-1.2238805382630276,1.2164823178846114,True,False,-1.08803883310293,1.1210979766402032,True,False,-1.4584662089006142,1.3576812964238862,True,False
17.3,-1.2951925363404526,1.2845785410451924,True,False,-1.1189733027684852,1.1566448006615184,True,False,-1.5805594572964392,1.438307895940224,True,False
17.333333333333332,-1.2746007658159781,1.2896892528338457,True,False,-1.114680873658591,1.1556695200121585,True,False,-1.595995167671129,1.4498753589626998,True,False
17.366666666666667,-1.1955234027564965,1.247553599056767,True,False,-1.1138563547596394,1.1351135198771132,True,False,-1.5500610300510123,1.41380891880291,True,False
17.4,-1.0798978699625204,1.155392486704284,True,False,-1.1278943250794577,1.0874178702742159,True,False,-1.4636116580163228,1.328812101102619,True,False
17.433333333333334,-0.9351897947095629,0.9975131648244107,True,False,-1.13290025876328,0.9865062028024797,True,False,-1.326370774485842,1.1753128000811577,True,False
17.466666666666665,-0.7601864230494166,0.7604683512430875,True,False,-1.0777614860465607,0.8044360297865729,True,False,-1.1101474503244257,0.9327623161848925,True,False
17.5,-0.5532128929163095,0.44780078364957177,True,False,-0.9076144668845787,0.5303828480783328,True,False,-0.7935014715433394,0.5988715614352839,True,False
17.533333333333335,-0.3166660258386006,0.08565903360094686,True,False,-0.5943903575466456,0.18291388279831683,True,False,-0.3844719946241183,0.19961808040172502,True,False
17.566666666666666,-0.05681303122765825,-0.28338441003853165,True,False,-0.15901027971305143,-0.19101919931967246,True,False,0.07130030243781006,-0.21465276129798522,True,False
17.6,0.21819134537788704,-0.6150933330424222,True,False,0.33048629861446016,-0.5320067850382796,True,False,0.5033555730359608,-0.5849430129504849,True,False
17.633333333333333,0.49968389206571395,-0.8798487269913089,True,False,0.7879038745564769,-0.7927097613565786,True,False,0.8453774470791477,-0.8651790075004816,True,False
17.666666666666668,0.7781838811032856,-1.0715530906979347,True,False,1.1473957608101324,-0.9571340879495092,True,False,1.064270860005775,-1.0396005087196183,True,False
17.7,1.0413897410522157,-1.203387410494953,True,False,1.3854936073500412,-1.0421291209447356,True,False,1.171322058341542,-1.1250212456578714,True,False
17.733333333333334,1.2724811406617447,-1.2930286601104237,True,False,1.5148965476232674,-1.0804690810631365,True,False,1.2092390800790986,-1.1556453520015588,True,False
17.766666666666666,1.450283967995276,-1.3465385923792395,True,False,1.5597130442201554,-1.0969680875549417,True,False,1.2241715476281863,-1.1598934771257887,True,False
17.8,1.5504864221582977,-1.3500603622309477,True,False,1.5311905865751336,-1.091956589948668,True,False,1.2384661909528731,-1.1428290125664151,True,False
17.833333333333332,1.5477751467175194,-1.2739552161093872,True,False,1.4181802962074341,-1.0407890643740645,True,False,1.237229826303555,-1.083406292936107,True,False
17.866666666666667,1.4210785595930013,-1.088071115438235,True,False,1.1961311707105677,-0.9091599320958171,True,False,1.1748374068728893,-0.9476548580300589,True,False
17.9,1.1626010770970359,-0.7810907297836926,True,False,0.8492155446085708,-0.6759811189131958,True,False,0.9995550179864066,-0.710869948951306,True,False
17.933333333333334,0.7861758858308093,-0.37392254554868365,True,False,0.3938868894087604,-0.35133240735301846,True,False,0.6861882204002958,-0.3773138748921277,True,False
17.966666666666665,0.32824198242898156,0.08108399746956839,True,False,-0.1111719110521368,0.0211932538552837,True,False,0.2597609759125627,0.013037680260785604,True,False
18.0,-0.16074036770068315,0.5169286822356121,True,False,-0.5794745814558735,0.3801225930992127,True,False,-0.20606807155087453,0.3956207602959875,True,False
18.033333333333335,-0.6300298104657656,0.8773415876742947,True,False,-0.930623343966585,0.6709844166403164,True,False,-0.6181590474814599,0.7064134950844687,True,False
18.066666666666666,-1.0401884354086819,1.1362738064501328,True,False,-1.1226471465237873,0.8658948912024168,True,False,-0.9030764538906183,0.9075479416336606,True,False
18.1,-1.3676157672524545,1.2999032937822912,True,False,-1.1631279922683444,0.9679779071556865,True,False,-1.0321185378282838,0.9978903459067348,True,False
18.133333333333333,-1.6023366691518282,1.3918284130309901,True,False,-1.0969868393127813,1.0010473456534494,True,False,-1.0217236292980585,1.0037426815117976,True,False
18.166666666666668,-1.7416591238141137,1.4322255253018603,True,False,-0.9831099958697638,0.9923133202606503,True,False,-0.9169816966200791,0.958453191014302,True,False
18.2,-1.781964283108905,1.422859743451372,True,False,-0.8727323443867844,0.9575479223652584,True,False,-0.7720525313391666,0.884534644713349,True,False
18.233333333333334,-1.7129413171558154,1.345401741098826,True,False,-0.7957629867144655,0.8955704010448654,True,False,-0.6359804517166571,0.7874197199614533,True,False
18.266666666666666,-1.5203642650428377,1.1739354081211568,True,False,-0.755530876375701,0.7935688267878739,True,False,-0.544601678962208,0.6618177463374373,True,False
18.3,-1.1990862401426998,0.8949486671043619,True,False,-0.730673022605248,0.6390095165090249,True,False,-0.5149842196711228,0.5042729335352328,True,False
18.333333333333332,-0.7691534841252485,0.5230710405242174,True,False,-0.6835129668050348,0.4308795057046404,True,False,-0.5399346464682873,0.3221424536952335,True,False
18.366666666666667,-0.2823109978296451,0.10256741559972049,True,False,-0.5739908711759609,0.18415611955893782,True,False,-0.584741231256483,0.13218020983279444,True,False
18.4,,,True,False,,,True,False,,,True,False
18.433333333333334,,,True,False,,,True,False,,,True,False
18.466666666666665,,,True,False,,,True,False,,,True,False
18.5,,,True,False,,,True,False,,,True,False
18.533333333333335,,,True,False,,,True,False,,,True,False
18.566666666666666,,,True,False,,,True,False,,,True,False
18.6,,,True,False,,,True,False,,,True,False
18.633333333333333,,,True,False,,,True,False,,,True,False
18.666666666666668,,,True,False,,,True,False,,,True,False
18.7,,,True,False,,,True,False,,,True,False
18.733333333333334,,,True,False,,,True,False,,,True,False
18.766666666666666,,,True,False,,,True,False,,,True,False
18.8,,,True,False,,,True,False,,,True,False
18.833333333333332,,,True,False,,,True,False,,,True,False
18.866666666666667,,,True,False,,,True,False,,,True,False
18.9,,,True,False,,,True,False,,,True,False
18.933333333333334,,,True,False,,,True,False,,,True,False
18.966666666666665,,,True,False,,,True,False,,,True,False
19.0,,,True,False,,,True,False,,,True,False
19.033333333333335,,,True,False,,,True,False,,,True,False
19.066666666666666,,,True,False,,,True,False,,,True,False
19.1,,,True,False,,,True,False,,,True,False
19.133333333333333,,,True,False,,,True,False,,,True,False
19.166666666666668,,,True,False,,,True,False,,,True,False
19.2,,,True,False,,,True,False,,,True,False
19.233333333333334,,,True,False,,,True,False,,,True,False
19.266666666666666,,,True,False,,,True,False,,,True,False
19.3,,,True,False,,,True,False,,,True,False
19.333333333333332,,,True,False,,,True,False,,,True,False
19.366666666666667,,,True,False,,,True,False,,,True,False
19.4,,,True,False,,,True,False,,,True,False
19.433333333333334,,,True,False,,,True,False,,,True,False
19.466666666666665,,,True,False,,,True,False,,,True,False
19.5,,,True,False,,,True,False,,,True,False
19.533333333333335,,,True,False,,,True,False,,,True,False
19.566666666666666,,,True,False,,,True,False,,,True,False
19.6,,,True,False,,,True,False,,,True,False
19.633333333333333,,,True,False,,,True,False,,,True,False
19.666666666666668,,,True,False,,,True,False,,,True,False
19.7,,,True,False,,,True,False,,,True,False
19.733333333333334,,,True,False,,,True,False,,,True,False
19.766666666666666,,,True,False,,,True,False,,,True,False
19.8,,,True,False,,,True,False,,,True,False
19.833333333333332,,,True,False,,,True,False,,,True,False
19.866666666666667,,,True,False,,,True,False,,,True,False
19.9,,,True,False,,,True,False,,,True,False
19.933333333333334,,,True,False,,,True,False,,,True,False
19.966666666666665,,,True,False,,,True,False,,,True,False
