time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
40.2999597,0.9178676001995617,-0.6621964500271279,True,False,1.29070288118955,-1.1812663150264648,True,False,-0.05352628793085916,0.3027286358146812,True,False
40.333293,0.6701781854660862,-0.19493651119738115,True,False,0.604358167793714,-0.6696428414661247,True,False,-0.08813644158399542,0.2597505281298354,True,False
40.3666263,0.2653531178068023,0.3018619805211942,True,False,-0.3793134307545809,0.11608373560359268,True,False,-0.15320123377943248,0.2650468827138312,True,False
40.3999596,-0.2116369554091466,0.7582687273531876,True,False,-1.3654937141214716,0.9309304160780614,True,False,-0.1934153444571152,0.26002489104773185,True,False
40.4332929,-0.628581522689101,1.0780397308176126,True,False,-2.0682445753158394,1.528654156695613,True,False,-0.18286907493152954,0.20692311301900618,True,False
40.4666262,-0.8555448828282578,1.1715158284401885,True,False,-2.3009472598504814,1.7404047084602277,True,False,-0.12622983155788498,0.09523220019088309,True,False
40.4999595,-0.8234782830385668,1.003532745742214,True,False,-2.0306959426948272,1.5271427794835415,True,False,-0.03571341084884386,-0.07480892052479952,True,False
40.5332928,-0.5578295083458568,0.6228552771045984,True,False,-1.3778616702171584,0.9868003498608364,True,False,0.07827806031309284,-0.2928586195335674,True,False
40.5666261,-0.1664936950739483,0.14940144912793268,True,False,-0.5617231145111606,0.3114035632083792,True,False,0.19030562647064583,-0.5148675287858854,True,False
40.5999594,0.20833713872927198,-0.2733826656235149,True,False,0.1869472413267874,-0.2917233536748022,True,False,0.2441652383293956,-0.6492773886736058,True,False
40.6332927,0.44691734336050426,-0.5332882833102868,True,False,0.7124114520986844,-0.6837245088969293,True,False,0.16768084884451837,-0.584576872288938,True,False
40.666626,0.49534967425786963,-0.5882168697775974,True,False,0.9835060732948715,-0.8456592623248392,True,False,-0.08455729619755244,-0.250383745717496,True,False
40.6999593,0.38550664200674634,-0.4796656794400174,True,False,1.0855248117905085,-0.8735570050201035,True,False,-0.4890609047399045,0.32574508675603664,True,False
40.7332926,0.22369938070980525,-0.31662524693916033,True,False,1.1620629524040453,-0.920839351365379,True,False,-0.942132039227695,1.0036616344456084,True,False
40.7666259,0.1438960976325648,-0.22939902807257598,True,False,1.3363502998504952,-1.115994914996742,True,False,-1.2935076595213568,1.574269688815711,True,False
40.7999592,0.23994158742836674,-0.3073118195869815,True,False,1.6465487508324264,-1.4925282409305625,True,False,-1.41270498476737,1.8447035965535836,True,False
40.8332925,0.5109900607573954,-0.5497916451531767,True,False,2.0217844934833034,-1.9622769652742913,True,False,-1.2519992933788604,1.7209854573405903,True,False
40.8666258,0.85088155230209,-0.8573669345437293,True,False,2.309420084458326,-2.344471327100695,True,False,-0.8687955623810435,1.2440922478365353,True,False
40.8999591,1.0868757545653676,-1.068248883185204,True,False,2.3424936820294517,-2.4387442750469073,True,False,-0.39585795977518007,0.5649692949517469,True,False
40.9332924,1.0503535360431928,-1.0258841850360052,True,False,2.0176284949323966,-2.111852367889268,True,False,0.020267717769052635,-0.12048786781493757,True,False
40.9666257,0.654338281840667,-0.6526637510652918,True,False,1.34650245842785,-1.360591386082981,True,False,0.27980182877978393,-0.6421684782236241,True,False
40.999959,-0.05092448645318225,0.0005024378997035379,True,False,0.45407082466486903,-0.32012916163998645,True,False,0.36720639885269596,-0.9115301084853155,True,False
41.0332923,-0.8758702706425918,0.7578058229416845,True,False,-0.47609832717737144,0.7893425747618502,True,False,0.35846551785399083,-0.9573275815276953,True,False
41.0666256,-1.5573302706905285,1.383242980548082,True,False,-1.2772963716776513,1.7501684157130695,True,False,0.39427580893121444,-0.927269229786525,True,False
41.0999589,-1.8664301979187188,1.6780945908244274,True,False,-1.8507290682984712,2.418951046448232,True,False,0.6152256331625918,-1.0254760805080414,True,False
41.1332922,-1.7050757885890548,1.5624751651015418,True,False,-2.1693785541707564,2.7476647657863205,True,False,1.0745826529838158,-1.3871691552711958,True,False
41.1666255,-1.1471678760150046,1.1052595483571224,True,False,-2.2514582869144233,2.7617204792679235,True,False,1.6789184217695787,-1.9656793962891872,True,False
41.1999588,-0.4113996153726095,0.49535353764986595,True,False,-2.1352761952068904,2.526906562662718,True,False,2.2088126860117114,-2.5254770374765085,True,False
41.2332921,0.2219172863980227,-0.031414547225025805,True,False,-1.8694250106171326,2.1257178811302073,True,False,2.417955400550925,-2.7549547454993037,True,False
41.2666254,0.5214706804186541,-0.2842816125797149,True,False,-1.5105601325010198,1.6421330112219301,True,False,2.150784592917357,-2.422200688464969,True,False
41.2999587,0.4026889248727567,-0.19584226413978914,True,False,-1.116811056117452,1.1471997615370657,True,False,1.4129302726674609,-1.482385603000511,True,False
41.333292,-0.030826004454921445,0.14657175968118927,True,False,-0.7350117035777708,0.6852425252510376,True,False,0.36616774970491806,-0.09322197664512366,True,False
41.3666253,-0.5274900104582598,0.5349014211922366,True,False,-0.38991816907795773,0.26801420313300234,True,False,-0.7372479312957794,1.4473504980081666,True,False
41.3999586,-0.7966084735771269,0.7290219500981556,True,False,-0.0835130808794845,-0.11726169226184163,True,False,-1.6406993072033118,2.7952756664227585,True,False
41.4332919,-0.637821720808678,0.5624119049283136,True,False,0.19458417999404637,-0.48792977263993037,True,False,-2.1544581809991947,3.6497521065618055,True,False
41.4666252,-0.03298618478357458,0.018716222850866666,True,False,0.45084616641074315,-0.8433801044926209,True,False,-2.199952130435825,3.8283049781109626,True,False
41.4999585,0.8390602640267965,-0.7534280140347804,True,False,0.6742040900338395,-1.1519323361277467,True,False,-1.8266743089124005,3.3211039154209674,True,False
41.5332918,1.668367171680842,-1.4919113092736869,True,False,0.8341508026246218,-1.356365328724139,True,False,-1.1973273005604415,2.3023142259454623,True,False
41.5666251,2.130314555161247,-1.9165152321230001,True,False,0.8946309558452384,-1.3985720782705457,True,False,-0.5368403548178852,1.0786533588581062,True,False
41.5999584,2.007880828883904,-1.8328251708196899,True,False,0.8370476483068031,-1.2517375658598768,True,False,-0.053528906263385544,-0.016640674884337646,True,False
41.6332917,1.2783697969644576,-1.2102989769661419,True,False,0.6777351017094929,-0.9422519719284527,True,False,0.14069599206707387,-0.7435497289156714,True,False
41.666625,0.13507345218783112,-0.20738706831965797,True,False,0.4675842366954989,-0.5484394603705323,True,False,0.07400149439348024,-1.0347171246687354,True,False
41.6999583,-1.0673440229103348,0.8697735507361375,True,False,0.272700202296381,-0.17487272622500424,True,False,-0.1019102646783659,-1.0005959405554632,True,False
41.7332916,-1.930532009886332,1.6673957400818002,True,False,0.14676394534892825,0.08666399256239853,True,False,-0.18369592730184572,-0.8624932087008997,True,False
41.7666249,-2.1571183803693588,1.912797395762652,True,False,0.11026319880340384,0.19011244758713286,True,False,-0.015218576737049613,-0.8408700245595035,True,False
41.7999582,-1.671054579062896,1.5252571246476605,True,False,0.14710736844485417,0.14420777701116475,True,False,0.4281391834935134,-1.0430281666529848,True,False
41.8332915,-0.6599354667158439,0.6583847192489853,True,False,0.21794776390298623,-0.003917107134345108,True,False,1.0139508949137923,-1.4064324445429628,True,False
41.8666248,0.49117359906809266,-0.3552437133653883,True,False,0.27951292243847947,-0.19442071788047433,True,False,1.5071552284854677,-1.7341688334949958,True,False
41.8999581,1.3541587171456866,-1.1393422617796167,True,False,0.3002305730378235,-0.37486855233740535,True,False,1.6781376270768933,-1.8026792953517201,True,False
41.9332914,1.6317428172616815,-1.4271786118471366,True,False,0.2701644202879464,-0.5133234921742503,True,False,1.4061336317313964,-1.4781351270601562,True,False
41.9666247,1.2716101726196576,-1.1626474908921614,True,False,0.2049216618632775,-0.6058469498479188,True,False,0.729127052003117,-0.7817447702516958,True,False
41.999958,0.4738351658480143,-0.5084747576924145,True,False,0.14022284558063355,-0.6739632442034403,True,False,-0.17579949199102307,0.12144713322606915,True,False
42.0332913,-0.40482824715147314,0.2350055196966747,True,False,0.11601063131454104,-0.7482754934039196,True,False,-1.06590952918924,0.9966794071680435,True,False
42.0666246,-1.0047279835640537,0.7613825488211152,True,False,0.15564183301895734,-0.8431531073179884,True,False,-1.7233797077256363,1.6341388175395664,True,False
42.0999579,-1.1111498297970006,0.8847240632746217,True,False,0.25023060676780395,-0.9364134504589132,True,False,-2.0250721455831937,1.9193930417720066,True,False
42.1332912,-0.7363168540413854,0.6097230742132672,True,False,0.3573295041022207,-0.9690050440195912,True,False,-1.9710557061527536,1.8579998493815533,True,False
42.1666245,-0.10060595924110191,0.11568921605124202,True,False,0.416462173008735,-0.8685966776450779,True,False,-1.6701175547030147,1.557090522992569,True,False
42.1999578,0.4785396430882788,-0.3377885317209175,True,False,0.3745769951581158,-0.5846863277544541,True,False,-1.2889701627651438,1.1756685222210794,True,False
42.2332911,0.735816388144193,-0.5362617490509947,True,False,0.20895758294903727,-0.11554537896088965,True,False,-0.9785868530622192,0.8577992128292936,True,False
42.2666244,0.5737180773131266,-0.4056147720975817,True,False,-0.062340277847990865,0.48534596408225167,True,False,-0.8045793573714557,0.6712816748505921,True,False
42.2999577,0.09683951602635715,-0.03784874693334926,True,False,-0.38497969949649624,1.1226030887729561,True,False,-0.715979199837347,0.5801695106526118,True,False
42.333291,-0.44057104331108154,0.3551178676370302,True,False,-0.6846634004393816,1.6844829043302996,True,False,-0.5718095657411743,0.4672626839447393,True,False
42.3666243,-0.7474831896586387,0.5367998946816528,True,False,-0.8902435976655887,2.0729380063836467,True,False,-0.21580038695001275,0.1980544614118852,True,False
42.3999576,-0.6263955550836018,0.35514842725067536,True,False,-0.9560818975398927,2.2286654087853854,True,False,0.43317773141179305,-0.3019308203136296,True,False
42.4332909,-0.06985665074797369,-0.17779859679663676,True,False,-0.8749396188501884,2.141921506144225,True,False,1.3172648437185257,-0.992569566887798,True,False
42.4666242,0.7212526521968744,-0.8737823412528554,True,False,-0.6785134030281947,1.849799677038493,True,False,2.240049116110903,-1.7187708085877393,True,False
42.4999575,1.4121198614416337,-1.435599992480485,True,False,-0.42899447976770466,1.4274024458964867,True,False,2.940856334384836,-2.2714935971922867,True,False
42.5332908,1.6728018653847425,-1.578435098868764,True,False,-0.202726993348937,0.9716209917914442,True,False,3.2058646296093576,-2.478853308983696,True,False
42.5666241,1.3207266391348667,-1.1531131779315456,True,False,-0.06489697623282399,0.5709282864284385,True,False,2.951391691599621,-2.2741324809781327,True,False
42.5999574,0.4041669222083673,-0.21814762471816307,True,False,-0.04239878471720841,0.2695673836728779,True,False,2.2375664210671626,-1.7068973001816237,True,False
42.6332907,-0.8059402618482745,0.9680925048497625,True,False,-0.10996450754010238,0.049317758441366905,True,False,1.2236392631574373,-0.9065481402286213,True,False
42.666624,-1.9085798456819667,2.031013591642768,True,False,-0.19921447590877342,-0.15601116671941806,True,False,0.1096222976197254,-0.03430683852833965,True,False
42.6999573,-2.5148471777581225,2.610111022049817,True,False,-0.22776509620829766,-0.4194033906946178,True,False,-0.9027308428850556,0.7497215492252244,True,False
42.7332906,-2.391408896598238,2.4913362763442426,True,False,-0.1368717169385623,-0.7740352643767847,True,False,-1.6321036595454443,1.3056621137923345,True,False
42.7666239,-1.5541904176679946,1.6922895483076832,True,False,0.07843193714146689,-1.1860223090689646,True,False,-1.9427550807797653,1.533807435053005,True,False
42.7999572,-0.2733853874331676,0.46389670645146175,True,False,0.3627302009656655,-1.5624149860885659,True,False,-1.779431493397381,1.3999289568806144,True,False
42.8332905,1.020125182426898,-0.7976996875276415,True,False,0.622691081267742,-1.7901963381944581,True,False,-1.19847321422529,0.9553753951203241,True,False
42.8666238,1.8966011794630513,-1.697726190677667,True,False,0.7669664144287689,-1.7839049725556446,True,False,-0.37217211469694383,0.33573255886300735,True,False
42.8999571,2.092087222552333,-1.9883601998097158,True,False,0.7432753177072156,-1.519199342096679,True,False,0.45191595042963695,-0.27320368546611096,True,False
42.9332904,1.605122750264593,-1.653424371095347,True,False,0.5572383288399047,-1.0425940294514806,True,False,1.0341217669131477,-0.6979697968373413,True,False
42.9666237,0.686623385811419,-0.9008612282912292,True,False,0.2673321011418725,-0.4581287348495806,True,False,1.2347968375740193,-0.843326191228712,True,False
42.999957,-0.26831984112476454,-0.07071062483265966,True,False,-0.039841976668729386,0.10325578787248815,True,False,1.0666255788521428,-0.7270465481592794,True,False
43.0332903,-0.8795429108301241,0.5019244266135077,True,False,-0.2815958191790994,0.5221644291116714,True,False,0.6770108908182342,-0.46354998232995526,True,False
43.0666236,-0.9275562162559864,0.6143798957635249,True,False,-0.40460706995420764,0.7251152276035395,True,False,0.2693358812560947,-0.2040960191824305,True,False
43.0999569,-0.43059722860718375,0.2664324580185126,True,False,-0.39632963891155937,0.7035803984096186,True,False,0.004604653831638904,-0.06407454141951971,True,False
43.1332902,0.372008361834609,-0.3501568161708925,True,False,-0.28283017455884507,0.5117479274522032,True,False,-0.06606686932881937,-0.07392461982536169,True,False
43.1666235,1.118736702313416,-0.9341761285067354,True,False,-0.1173543550753701,0.24563358755358988,True,False,-0.007945525657862168,-0.17552918449991006,True,False
43.1999568,1.4673304582360354,-1.1958003337843315,True,False,0.03624713471050698,0.011638702444570524,True,False,0.04676503973896422,-0.2605440450970303,True,False
43.2332901,1.2261032534855736,-0.9699987332655812,True,False,0.12330735738173236,-0.10822034678156225,True,False,-0.027132936176630096,-0.22768430480898272,True,False
43.2666234,0.42818691876540604,-0.2819464062285445,True,False,0.11975295308725621,-0.08775299803090028,True,False,-0.28745755698713094,-0.030289965893971673,True,False
43.2999567,-0.6755451281697445,0.6567572907180932,True,False,0.047949256275654675,0.027207509302580753,True,False,-0.703077147051855,0.30580583816635876,True,False
43.33329,-1.7005580599620351,1.518690785462381,True,False,-0.02583751203589165,0.13255953387449645,True,False,-1.1731461779559709,0.6968615652194445,True,False
43.3666233,-2.2619045037921683,1.9758033536828332,True,False,-0.01929274490705239,0.11327786017266192,True,False,-1.5717579819655774,1.0373958101160186,True,False
43.3999566,-2.1145529121947626,1.8225303230751162,True,False,0.1216978198244923,-0.09297911803593971,True,False,-1.796471149881793,1.2412675135136635,True,False
43.4332899,-1.2545997983718178,1.0639169068532774,True,False,0.38419108874743363,-0.4487248710766216,True,False,-1.8010016418394628,1.2710283716043618,True,False
43.4666232,0.05677096268132328,-0.0667128978610496,True,False,0.6782268181844613,-0.816184346233017,True,False,-1.6039595409008327,1.147129264528058,True,False
43.4999565,1.3643608964638285,-1.1748775944721135,True,False,0.8679963723886742,-1.0113317087875142,True,False,-1.2798492024135815,0.9400605837386495,True,False
43.5332898,2.174473797633191,-1.8432612939857886,True,False,0.8348014178602595,-0.8900295387722411,True,False,-0.9401656521327297,0.7508984455572107,True,False
43.5666231,2.1509898187360843,-1.7986083167190767,True,False,0.541735127131678,-0.4248092459536682,True,False,-0.7049851240964566,0.6816165340668505,True,False
43.5999564,1.2745332336509483,-1.0398293810417303,True,False,0.06480063398685657,0.26652291215118395,True,False,-0.6653238118861562,0.798365375822189,True,False
43.6332897,-0.12349141143655737,0.1431922882706319,True,False,-0.4290512143890121,0.9572391062231767,True,False,-0.8430158061799533,1.096822762737771,True,False
43.666623,-1.4941043941523617,1.2886893215283362,True,False,-0.7496949900158437,1.4001865722829137,True,False,-1.1588771986219795,1.4805682921523107,True,False
43.6999563,-2.3161584289503656,1.96919718551012,True,False,-0.7682079310089368,1.4321107177875447,True,False,-1.4265924581109226,1.7661023841166064,True,False
43.7332896,-2.322365232639884,1.9747018135193735,True,False,-0.4797218411843106,1.0477656331170826,True,False,-1.39865125848569,1.7325603979536968,True,False
43.7666229,-1.5882372188753813,1.3777997300385165,True,False,-0.013506841473051544,0.40725030639653625,True,False,-0.8753513100678768,1.2199656542668247,True,False
43.7999562,-0.45615774951759697,0.46241269752910913,True,False,0.41777855434099054,-0.22989359563259595,True,False,0.16339808289747912,0.23835039371352323,True,False
43.8332895,0.6429179998537111,-0.42710146628835644,True,False,0.6080410453630971,-0.6136293919190006,True,False,1.4903543013480394,-0.9855104253693924,True,False
43.8666228,1.3714217162758056,-1.0313514793762164,True,False,0.44577845232748203,-0.6043895633791156,True,False,2.700972300981177,-2.0821895582610397,True,False
43.8999561,1.5929339759743015,-1.253060391058717,True,False,-0.038238454310213894,-0.22315637351793655,True,False,3.407681976412658,-2.7164662729667666,True,False
43.9332894,1.3788507967683807,-1.151009220114772,True,False,-0.6792149827995707,0.3621370032458361,True,False,3.4409529880000447,-2.7604621893921157,True,False
43.9666227,0.9350851687933254,-0.876032833958933,True,False,-1.2349459519471953,0.9003390221938127,True,False,2.9237866543730173,-2.347968424166938,True,False
43.999956,0.494244987801014,-0.5888802740010622,True,False,-1.473239952520373,1.1490194226906967,True,False,2.184367922220887,-1.7856022865678407,True,False
44.0332893,0.21997883327446324,-0.3946555446345827,True,False,-1.264636417786938,0.9679218235908262,True,False,1.577872792333693,-1.388960660079748,True,False
44.0666226,0.1580307625193032,-0.3158388759128833,True,False,-0.6432373880379861,0.37870693372493175,True,False,1.3169080835165434,-1.3324069549905346,True,False
44.0999559,0.24631116270195935,-0.30824056402252925,True,False,0.19758002195509589,-0.43821547672466377,True,False,1.3854080382726686,-1.576626592249903,True,False
44.1332892,0.36777421273394517,-0.3034068336146768,True,False,0.9769631952652406,-1.2100428164000283,True,False,1.5715650637493115,-1.9036982131851778,True,False
44.1666225,0.41097119634842605,-0.24859753775803398,True,False,1.4325173994340583,-1.6712686877055154,True,False,1.5998779858441046,-2.0412775489160477,True,False
44.1999558,0.3084960416602294,-0.122995386448289,True,False,1.4146088116326818,-1.6573319588895807,True,False,1.2860926517427123,-1.8075042274671482,True,False
44.2332891,0.046701211284385646,0.06909567243234946,True,False,0.9350705044728364,-1.1607341520610204,True,False,0.6278801207170007,-1.1972722756905763,True,False
44.2666224,-0.3396732570369749,0.3095009589728697,True,False,0.15682142570473045,-0.3321666139507101,True,False,-0.20877549751860255,-0.3714267062826793,True,False
44.2999557,-0.773355535494076,0.5659548174240336,True,False,-0.6676743251380945,0.5724627238163206,True,False,-0.9838305277675315,0.431531116723081,True,False
44.333289,-1.1435650646405922,0.7856933847040714,True,False,-1.2840027391782662,1.2796087140986299,True,False,-1.4959642497787835,1.0042217611674333,True,False
44.3666223,-1.3323610385299522,0.9022820888337342,True,False,-1.5189035087745442,1.5908545431534449,True,False,-1.6538829531766166,1.2426782891979284,True,False
44.3999556,-1.258374703930081,0.8619735742082334,True,False,-1.3333558669450807,1.4501830823909192,True,False,-1.4859097378571648,1.1615164235168955,True,False
44.4332889,-0.9153055434580206,0.6526908190934908,True,False,-0.8296757488761278,0.9604531650080438,True,False,-1.1103026376814622,0.8707469712840207,True,False
44.4666222,-0.38052758781429485,0.31437917079788247,True,False,-0.2102118966233934,0.34028162588455463,True,False,-0.6932694563473214,0.5369997408246258,True,False
44.4999555,0.21126202528387186,-0.07483513243393669,True,False,0.29974031780909394,-0.16424845480097963,True,False,-0.4023053177368845,0.33502337484735706,True,False
44.5332888,0.7138352417843011,-0.4256267539536735,True,False,0.5405866652990825,-0.38125422285367744,True,False,-0.3583353239471211,0.3941084395452247,True,False
44.5666221,1.0144232327149416,-0.6637041743288407,True,False,0.48630746435352434,-0.28848055017922747,True,False,-0.5980509586047801,0.753827212790749,True,False
44.5999554,1.0668995642315993,-0.7498225917639417,True,False,0.25894611214859636,-0.026475848872955315,True,False,-1.0592990522468193,1.3451469664517717,True,False
44.6332887,0.906585868034149,-0.6914812753333107,True,False,0.0747967940576387,0.16453970607111046,True,False,-1.5986089000419148,2.007812505670602,True,False
44.666622,0.6351982700099379,-0.5384571700018906,True,False,0.14045847190427707,0.06165914183324074,True,False,-2.0400689157982232,2.5433281619280717,True,False
44.6999553,0.37275451257421593,-0.3574910392340854,True,False,0.5454835630743571,-0.4229900768467954,True,False,-2.238048967290517,2.784936415373048,True,False
44.7332886,0.20023610479964354,-0.19941824053805537,True,False,1.2037716259969053,-1.1819273996044874,True,False,-2.127017330562834,2.6554882225307597,True,False
44.7666219,0.12885715450030583,-0.08099894040124439,True,False,1.875039638849578,-1.9425103260720895,True,False,-1.7386798632906584,2.1900324229958934,True,False
44.7999552,0.1096071187651729,0.010670091214443777,True,False,2.2599995943558735,-2.3766275061109496,True,False,-1.1822648344793205,1.516042570823398,True,False
44.8332885,0.06833285399243355,0.10111052056526856,True,False,2.126871707801737,-2.2393233902548944,True,False,-0.5985226418544187,0.8012868400037146,True,False
44.8666218,-0.05503640189801011,0.21100708479426059,True,False,1.4143550725946181,-1.4757411939317904,True,False,-0.10749858346276989,0.19184551302993144,True,False
44.8999551,-0.27723355284401713,0.3443013050669672,True,False,0.27097574863926854,-0.2562913149459909,True,False,0.22797096173752862,-0.23315680216923718,True,False
44.9332884,-0.5613002313730082,0.4846729526940847,True,False,-0.9837559007867143,1.0708535853161594,True,False,0.4102909218460994,-0.4731224061106848,True,False
44.9666217,-0.8301519790153988,0.6021959426578106,True,False,-1.965979328204341,2.0959882295394663,True,False,0.49213337106231636,-0.5885737846967499,True,False
44.999955,-0.9992454216434775,0.6673341845189573,True,False,-2.367693465441761,2.496366492034043,True,False,0.5543574302239642,-0.6735549015118271,True,False
45.0332883,-1.0123024498028048,0.6637649141899634,True,False,-2.078714421729051,2.162929903231114,True,False,0.6828044273886531,-0.8269385939522783,True,False
45.0666216,-0.8624883384385338,0.5922193456530956,True,False,-1.2379201798823163,1.250471077241043,True,False,0.9365336031372614,-1.116191241502788,True,False
45.0999549,-0.5897977406141248,0.46413215086280024,True,False,-0.18467534101268296,0.12181980192842956,True,False,1.308844714277799,-1.5350825188043271,True,False
45.1332882,-0.2583366728984473,0.29132099965098757,True,False,0.6762220003924574,-0.7973105107249943,True,False,1.7061261112029749,-1.9814727318889602,True,False
45.1666215,0.07058589807074195,0.08178707081191303,True,False,1.0389500715020739,-1.1905093246481102,True,False,1.9735445488005574,-2.2854414884798246,True,False
45.1999548,0.3532757179786638,-0.15377584967358227,True,False,0.8147496488726577,-0.970465691805674,True,False,1.9670911498941746,-2.286797068335003,True,False
45.2332881,0.5634435609292348,-0.3915604439108428,True,False,0.1532474658072831,-0.29577744479353413,True,False,1.6342668827391216,-1.922128145756945,True,False
45.2666214,0.6862203991338188,-0.5917846416326084,True,False,-0.6324453929189175,0.511199796326268,True,False,1.0544511694193954,-1.2703418698613853,True,False
45.2999547,0.7162833726880097,-0.709262392443275,True,False,-1.1984884623412988,1.1020750027920552,True,False,0.41329725145948815,-0.5295808143632917,True,False
45.333288,0.6615684194324356,-0.7131066897932611,True,False,-1.3088504037165416,1.2404418149740055,True,False,-0.07678225876533247,0.063783058497975,True,False
45.3666213,0.54579935312106,-0.6036007859188078,True,False,-0.927302156741569,0.8888255564187854,True,False,-0.27182262873294777,0.3368412354976228,True,False
45.3999546,0.40386281362043014,-0.4156194001105587,True,False,-0.22534729000715137,0.21183073683181528,True,False,-0.16246832223164945,0.2566984401842606,True,False
45.4332879,0.2712576408511146,-0.20672421892246345,True,False,0.49681055044423317,-0.5023839932462356,True,False,0.123113726590257,-0.056527560892326606,True,False
45.4666212,0.17246796259710961,-0.03555133088406914,True,False,0.9391832878282462,-0.9646605487998187,True,False,0.38477412214959855,-0.39072078249349523,True,False
45.4999545,0.11199636963368435,0.06097050683654902,True,False,0.9231338044210391,-0.9983771024894345,True,False,0.45150051401565205,-0.5463165345134607,True,False
45.5332878,0.07164409189079134,0.0822098341037252,True,False,0.45723851461838355,-0.6016332203014367,True,False,0.263272372943552,-0.42747589605656183,True,False
45.5666211,0.018263569000800763,0.06235680747414532,True,False,-0.2699620124787965,0.05832321524444025,True,False,-0.11008164321677345,-0.07179308774769644,True,False
45.5999544,-0.07814688997737865,0.05187399147729208,True,False,-0.961314571681794,0.7108394265775079,True,False,-0.516892312098496,0.3882994192519833,True,False
45.6332877,-0.22418680031103314,0.09053666587956248,True,False,-1.3232064416639542,1.08573220080091,True,False,-0.8009299075015036,0.795101727190903,True,False
45.666621,-0.39139750581158317,0.18501117423281893,True,False,-1.1837824951674818,1.0219338875653174,True,False,-0.8629825644268327,1.0223841413275336,True,False
45.6999543,-0.5207780146841515,0.3017879313193681,True,False,-0.5710345760438102,0.5383506141995694,True,False,-0.6891967962991723,1.0072818766635085,True,False
45.7332876,-0.5470674588755953,0.3816229108023306,True,False,0.2890842228013669,-0.1683463545725918,True,False,-0.35108887695498786,0.7670775508278643,True,False
45.7666209,-0.43582664331791965,0.37132211974192275,True,False,1.06182321994394,-0.8043613074044101,True,False,0.018927833662932946,0.3995137645343252,True,False
45.7999542,-0.2106582586628284,0.25472596242846723,True,False,1.446805610579108,-1.1066567365760303,True,False,0.2737055012596523,0.054857135077327125,True,False
45.8332875,0.05210531734221404,0.062353908331915765,True,False,1.313806614815512,-0.9626081885303919,True,False,0.3060840656197745,-0.11927386362168466,True,False
45.8666208,0.26216486346501844,-0.14652906407439684,True,False,0.7660714434290192,-0.4645851904681245,True,False,0.09162928339501072,-0.039838842337682374,True,False
45.8999541,0.3654009368472195,-0.3177888793353166,True,False,0.09554609614497729,0.13043593053191405,True,False,-0.2992792603490398,0.2726449267933147,True,False
45.9332874,0.37414134002779886,-0.4301609900359457,True,False,-0.35239225556956905,0.5199514679190324,True,False,-0.7280224868544785,0.7000814801941544,True,False
45.9666207,0.35416647149195934,-0.49690118050727555,True,False,-0.34025405577419293,0.4972667269298178,True,False,-1.0431339646968973,1.0769980538072585,True,False
45.999954,0.3729646571114128,-0.5401989954621207,True,False,0.15230187365935077,0.04693513737414818,True,False,-1.1408738308958322,1.2618635029001046,True,False
46.0332873,0.44654945319795597,-0.5613550130425957,True,False,0.9220217425897318,-0.6502791649533574,True,False,-1.005164005544053,1.1959620114206397,True,False
46.0666206,0.5252636050524097,-0.5332115422881465,True,False,1.635652723574462,-1.3005521409809282,True,False,-0.7087461387319788,0.9208380813836685,True,False
46.0999539,0.5245105149278809,-0.41817192132357256,True,False,1.973366143362664,-1.6236178203068563,True,False,-0.3754362667258807,0.5481006998423097,True,False
46.1332872,0.3725104921531024,-0.19316217827085314,True,False,1.756292419379553,-1.464511058328462,True,False,-0.12435519930235493,0.2035556821126098,True,False
46.1666205,0.04688379523089841,0.13472975722330782,True,False,1.0095413946146512,-0.8479308366350213,True,False,-0.023532053606351362,-0.023524619629329255,True,False
46.1999538,-0.4086034936365658,0.523026249653244,True,False,-0.05513769466446236,0.03791895192015266,True,False,-0.0694677377024287,-0.1076032977585755,True,False
46.2332871,-0.8865593925216243,0.8954301918276367,True,False,-1.1222953586944224,0.9147285509655699,True,False,-0.19398064189462227,-0.08822139132133411,True,False
46.2666204,-1.2418699022463509,1.1546869217575464,True,False,-1.8869569998198568,1.5150480009860776,True,False,-0.28953299785582753,-0.05262807658791958,True,False
46.2999537,-1.34309734300547,1.213555177293702,True,False,-2.1581883689521844,1.6747077867756162,True,False,-0.24447211140003544,-0.10604038362456615,True,False
46.333287,-1.1323804759142935,1.0355140464362471,True,False,-1.9160705763663124,1.3848444432473277,True,False,0.013917871364679759,-0.32946234354324444,True,False
46.3666203,-0.6607349815460445,0.6606456254314225,True,False,-1.3053452535295424,0.7871657415503512,True,False,0.47580996950285714,-0.731463097994019,True,False
46.3999536,-0.0758657969099031,0.1978193436932749,True,False,-0.5733644605491249,0.11696096177444448,True,False,1.029278924229763,-1.2204056191253367,True,False
46.4332869,0.4324441000513143,-0.21385776124967867,True,False,0.022871748198187877,-0.3848830862791432,True,False,1.490275390071205,-1.6266200933539066,True,False
46.4666202,0.7048245634167266,-0.45678690679822787,True,False,0.3093884117239464,-0.5608331297158982,True,False,1.6788917125156675,-1.7746958482106487,True,False
46.4999535,0.6754200617251561,-0.4813783992708414,True,False,0.2559289794561105,-0.3943654373475486,True,False,1.5046376203434684,-1.5695706265991527,True,False
