time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
22.3053325,0.02823495898018473,0.4373633120196046,True,False,1.4274622203233278,-0.34005416664516414,True,False,0.7348878115381883,-0.23027380328418132,True,False
22.310888,-0.01942277379721163,0.4983298260932815,True,False,1.4671339570187694,-0.3042143365767059,True,False,0.769443972738664,-0.1920226716525839,True,False
22.3164435,-0.06995562291097773,0.562332184815405,True,False,1.5048247621223187,-0.2708510890470511,True,False,0.8046097622682586,-0.15805248331254312,True,False
22.321999,-0.12308079787504644,0.6292602909584182,True,False,1.5406092104695066,-0.24045869819363866,True,False,0.840049605373167,-0.1283209593497367,True,False
22.3275545,-0.17846882805848438,0.6989414397392051,True,False,1.5745522278074298,-0.2134914507748074,True,False,0.8754431349434149,-0.10276989090147863,True,False
22.33311,-0.23574492921658277,0.7711367087373576,True,False,1.6067114970566891,-0.1903618517234912,True,False,0.9104884200622991,-0.08132628079539123,True,False
22.3386655,-0.29449072911115964,0.8455382481172106,True,False,1.637139652951624,-0.1714389828516356,True,False,0.9449040349027606,-0.06390253354339394,True,False
22.344221,-0.35424646920223646,0.9217678941748161,True,False,1.6658863349252997,-0.15704708009225227,True,False,0.9784301799293146,-0.05039596570940326,True,False
22.3497765,-0.41451368276402745,0.9993771614196517,True,False,1.6929998558783295,-0.14746418424491514,True,False,1.0108290480215318,-0.040687861861079595,True,False
22.355332,-0.4747581658411967,1.077848235775348,True,False,1.7185280509348233,-0.14292052585432918,True,False,1.0418844177713014,-0.034642077891136686,True,False
22.3608875,-0.5344131925602568,1.156595744257068,True,False,1.7425180820068542,-0.1435964355819126,True,False,1.0714001874726218,-0.032102944561747795,True,False
22.366443,-0.5928832400499641,1.2349695441669692,True,False,1.7650153028612836,-0.14961993295627624,True,False,1.099197594783541,-0.03289226770174065,True,False
22.3719985,-0.6495485578244965,1.3122589584606303,True,False,1.7860614306822509,-0.1610643753661759,True,False,1.1251112748034304,-0.036805588870035884,True,False
22.377554,-0.7037707743990309,1.3876988177027128,True,False,1.8056923006523105,-0.17794652090495092,True,False,1.148984784940692,-0.043608322909093916,True,False
22.3831095,-0.7548995657297711,1.460477435746193,True,False,1.8239355503894485,-0.20022522598155684,True,False,1.1706664841539867,-0.05303271248986766,True,False
22.388665,-0.802280247871322,1.5297463056230447,True,False,1.8408085525232,-0.22780089648255955,True,False,1.1900065504460293,-0.06477646568246902,True,False
22.3942205,-0.8452622333144947,1.5946313931641078,True,False,1.8563165552888365,-0.2605156930214056,True,False,1.2068554581694746,-0.07850339549281382,True,False
22.399776,-0.8832084895576208,1.6542462559672728,True,False,1.8704505068677055,-0.2981542700223543,True,False,1.2210637030440095,-0.09384578524637632,True,False
22.4053315,-0.9155059188481723,1.7077069362827806,True,False,1.8831840223699847,-0.34044468953796597,True,False,1.2324823166877108,-0.11040797877507086,True,False
22.410887,-0.9415762220740289,1.7541480808589418,True,False,1.8944695796007434,-0.38705938137654516,True,False,1.24096386236497,-0.12777084269593747,True,False
22.4164425,-0.9608869375382029,1.792739934417033,True,False,1.9042347216253046,-0.4376164894073698,True,False,1.246363936662759,-0.14549703346486978,True,False
22.421998,-0.9729626243673029,1.82270618477514,True,False,1.9123791813072553,-0.49168216321238356,True,False,1.2485433309262428,-0.16313713003876487,True,False
22.4275535,-0.9773960404462146,1.8433423125890875,True,False,1.9187734820846434,-0.5487741287308325,True,False,1.247370745450993,-0.18023652127727252,True,False
22.433109,-0.9738588384476802,1.8540335450533914,True,False,1.9232592152793069,-0.6083665343832071,True,False,1.2427255391791614,-0.19634258961217413,True,False
22.4386645,-0.9621112331060788,1.8542714432349539,True,False,1.9256510431948262,-0.6698959372421905,True,False,1.2344998420595394,-0.21101149581715187,True,False
22.44422,-0.9420102821994335,1.843668473780259,True,False,1.9257403564486613,-0.7327682806596236,True,False,1.2225995723197083,-0.22381395911629934,True,False
22.4497755,-0.913516563937389,1.8219701401724158,True,False,1.9233003769773294,-0.7963666710373386,True,False,1.2069442512104025,-0.23433974433073285,True,False
22.455331,-0.8766990258165522,1.7890642406893897,True,False,1.9180924124077587,-0.8600597491798742,True,False,1.1874658402922769,-0.24220092971881588,True,False
22.4608865,-0.8317377122921302,1.7449867832118833,True,False,1.9098729682589664,-0.9232105208716895,True,False,1.164107172963787,-0.24703440245462288,True,False
22.466442,-0.7789240974632361,1.6899242661858953,True,False,1.8984014666355808,-0.9851855018639765,True,False,1.1368207318865493,-0.24850423862688065,True,False
22.4719975,-0.71865899004305,1.624212446240291,True,False,1.8834482338144911,-1.0453638438096966,True,False,1.1055683207040994,-0.24630444773955118,True,False
22.477553,-0.6514482539724434,1.548331990081059,True,False,1.8648022430833089,-1.103145964859878,True,False,1.0703217893668167,-0.2401621636459529,True,False
22.4831085,-0.5778965383030921,1.4629012233746097,True,False,1.8422781267417845,-1.157961326916728,True,False,1.0310647124686076,-0.22984109030110747,True,False
22.488664,-0.49869890649239207,1.3686658060741863,True,False,1.815722309311985,-1.2092753258125075,True,False,0.987794836981087,-0.21514497857185988,True,False
22.4942195,-0.4146302550683783,1.2664852713968833,True,False,1.7850185496950863,-1.256595606592851,True,False,0.9405270795372589,-0.19592099502628335,True,False
22.499775,-0.32653298217277216,1.1573171888174336,True,False,1.7500933218299715,-1.2994781876752945,True,False,0.8892967692658924,-0.1720628757615437,True,False
22.5053305,-0.2353038713371063,1.0422003933429858,True,False,1.7109210682972131,-1.337533422334811,True,False,0.8341627720864953,-0.14351370995236878,True,False
22.510886,-0.14188087608267178,0.9222383338191442,True,False,1.6675287473727995,-1.3704314112103042,True,False,0.7752101922801421,-0.11026813306894606,True,False
22.5164415,-0.047229775302337657,0.798582575311412,True,False,1.6199988752340073,-1.3979064305855124,True,False,0.7125525508651681,-0.07237377573861935,True,False
22.521997,0.04766967304077471,0.6724159542353819,True,False,1.5684705529073761,-1.4197600934724506,True,False,0.646333650424034,-0.029932120333559995,True,False
22.5275525,0.14183826845233816,0.5449350843188685,True,False,1.5131383704951458,-1.43586298792585,True,False,0.5767294658237928,0.016900874048534895,True,False
22.533108,0.2343123484673234,0.4173324448996125,True,False,1.4542494304129627,-1.4461546072095322,True,False,0.503950130453383,0.06791427473076106,True,False
22.5386635,0.32415851393030004,0.290778775291337,True,False,1.3920989914766317,-1.4506416886125189,True,False,0.4282417250543546,0.1228421242022027,True,False
22.544219,0.41048723226114137,0.16640662848508558,True,False,1.3270250968886326,-1.449395230328993,True,False,0.34988750881717384,0.18136423165112275,True,False
22.5497745,0.4924647511380684,0.0452956684218152,True,False,1.2594020609392989,-1.4425462003619822,True,False,0.2692084385590512,0.24310791575669796,True,False
22.55533,0.5693232838163266,-0.07154013381210896,True,False,1.189632488138827,-1.430279761404423,True,False,0.1865630060708743,0.30765053292985717,True,False
22.5608855,0.6403698219168457,-0.18316371313238128,True,False,1.1181378467725969,-1.4128280880508461,True,False,0.10234632479223793,0.37452272752542504,True,False
22.566441,0.7049939691036146,-0.2887251057402471,True,False,1.0453482026211351,-1.3904622698157338,True,False,0.016988124012577203,0.44321270778928484,True,False
22.5719965,0.7626748797234513,-0.38747095917697144,True,False,0.9716921053910369,-1.3634839705436004,True,False,-0.06905064381753667,0.5131718981386972,True,False
22.577552,0.8129871133620495,-0.47875324678994063,True,False,0.8975873716149765,-1.3322172755548827,True,False,-0.1552823763447579,0.5838218065694387,True,False
22.5831075,0.8556053077159993,-0.5620369626760229,True,False,0.8234328304411619,-1.2970007805220796,True,False,-0.24119804926447896,0.654561509789675,True,False
22.588663,0.8903077344063225,-0.6369066253683169,True,False,0.7496009153753527,-1.2581800160903958,True,False,-0.32627282805577074,0.7247753160254768,True,False
22.5942185,0.9169786352731484,-0.7030712598764668,True,False,0.676431417669666,-1.2161006402416406,True,False,-0.4099721321288842,0.7938405203092059,True,False
22.599774,0.9356089214208273,-0.760367318792272,True,False,0.6042268563740694,-1.171102802475796,True,False,-0.49175823250225287,0.8611352885617727,True,False
22.6053295,0.9462947912566666,-0.8087590820233578,True,False,0.5332494652903327,-1.1235166521634938,True,False,-0.5710973388581065,0.926046690071526,True,False
22.610885,0.9492342564616978,-0.8483365473490517,True,False,0.4637193520439539,-1.073658623067647,True,False,-0.6474670837683435,0.9879788601998754,True,False
22.6164405,0.9447220723290374,-0.8793113185028952,True,False,0.3958132711333528,-1.0218280646483577,True,False,-0.7203643425426627,1.046361223463829,True,False
22.621996,0.9331434606331013,-0.9020108183710515,True,False,0.32966354975329765,-0.9683039567546284,True,False,-0.7893133353258879,1.1006566599354426,True,False
22.6275515,0.9149664266573287,-0.9168705112172957,True,False,0.26535704772254537,-0.9133418304554927,True,False,-0.8538738937384475,1.1503695012761666,True,False
22.633107,0.8907324420921229,-0.9244239065252818,True,False,0.20293455399693072,-0.8571713781899543,True,False,-0.9136497282772721,1.1950533390270404,True,False
22.6386625,0.8610459048690252,-0.9252909879851883,True,False,0.1423912337305952,-0.7999951631683387,True,False,-0.9682964671288461,1.234318636954997,True,False
22.644218,0.8265629588156631,-0.9201659062644866,True,False,0.08367845129563443,-0.7419884274277798,True,False,-1.0175290365695406,1.267839897750067,True,False
22.6497735,0.7879797482292079,-0.9098040289971822,True,False,0.026706902690615545,-0.6832997572998971,True,False,-1.0611277674813138,1.2953618464120642,True,False
22.655329,0.7460200423156698,-0.8950081445643348,True,False,-0.028649245769617398,-0.6240524063530487,True,False,-1.0989425999204572,1.3167039456598348,True,False
22.6608845,0.7014225165929763,-0.876614050791022,True,False,-0.0825475398960824,-0.5643461311174808,True,False,-1.1308949383514582,1.3317626473669038,True,False
22.66644,0.654928016327062,-0.8554759088670539,True,False,-0.13517182319283386,-0.5042594268034091,True,False,-1.156977214698818,1.3405113326459603,True,False
22.6719955,0.6072669718204037,-0.8324515795460308,True,False,-0.1867261185555281,-0.44385215534169453,True,False,-1.1772508590324064,1.3429986248035226,True,False
22.677551,0.5591473481466986,-0.8083883462464408,True,False,-0.2374278542248326,-0.38316862677013114,True,False,-1.1918435053811307,1.339345881237978,True,False
22.6831065,0.511243621315299,-0.7841095381171944,True,False,-0.28750061164670027,-0.3222411701572638,True,False,-1.2009457722396293,1.3297441373590357,True,False
22.688662,0.4641867293433468,-0.7604019355524364,True,False,-0.337166517797789,-0.26109417662801426,True,False,-1.2048075709551915,1.3144503957321267,True,False
22.6942175,0.4185545377874044,-0.7380033527421735,True,False,-0.38663857865358076,-0.19974844061836336,True,False,-1.2037339686011328,1.293783262101355,True,False
22.699773,0.3748628494943047,-0.7175903763227646,True,False,-0.43611359317939563,-0.13822536614833164,True,False,-1.198080653152489,1.268117988975599,True,False
22.7053285,0.3335576060342426,-0.6997669542636895,True,False,-0.4857662831608904,-0.07655050519569401,True,False,-1.1882487312799301,1.2378806909947153,True,False
22.710884,0.29500886582405317,-0.6850544287583796,True,False,-0.5357448361192693,-0.01475614209439789,True,False,-1.1746784893565911,1.2035413794709202,True,False
22.7164395,0.25950672498539434,-0.6738832048326048,True,False,-0.5861675903641616,0.04711698422892034,True,False,-1.157842125367047,1.1656058245987597,True,False
22.721995,0.22725899418318937,-0.6665860308309882,True,False,-0.6371204559787524,0.1090185713144063,True,False,-1.138235746976706,1.1246065775267866,True,False
22.7275505,0.19839033884401158,-0.6633928340261988,True,False,-0.688654728923838,0.170888021496857,True,False,-1.1163708709401892,1.0810935006414388,True,False
22.733106,0.1729428519599034,-0.6644272863111589,True,False,-0.7407849718383341,0.23265381673735294,True,False,-1.092765613617546,1.0356241373297501,True,False
22.7386615,0.15087826736020005,-0.6697054908489947,True,False,-0.7934868507266656,0.29423277210422033,True,False,-1.06793592432391,0.988754320627429,True,False
22.744217,0.1320817780014075,-0.6791368874877983,True,False,-0.8466953733399667,0.35552921142359106,True,False,-1.0423874409351974,0.9410295123971745,True,False
22.7497725,0.1163670463480941,-0.692526962222326,True,False,-0.9003043715293381,0.4164344266245129,True,False,-1.0166085449419993,0.8929773433770398,True,False
22.755328,0.10348197847543479,-0.7095811952659857,True,False,-0.9541678818936581,0.4768268604336311,True,False,-0.9910647628910807,0.8451014986001796,True,False
22.7608835,0.0931150411660483,-0.7299098775597956,True,False,-1.008103517075686,0.5365732069141279,True,False,-0.9661941386603679,0.7978766601801393,True,False
22.766439,0.08490222411369074,-0.7530339892663469,True,False,-1.0618974358001891,0.5955302490327566,True,False,-0.9424031003214844,0.7517441198653161,True,False
22.7719945,0.07843516580903175,-0.7783931045871082,True,False,-1.1153103407294482,0.653547033811962,True,False,-0.9200625980204951,0.7071078904334038,True,False
22.77755,0.07327085611159802,-0.805356136496222,True,False,-1.1680840843338425,0.7104670949540701,True,False,-0.8995045003545121,0.6643313230661797,True,False
22.7831055,0.06894244739579004,-0.8332343131430016,True,False,-1.2199487145920882,0.766130728775434,True,False,-0.8810183294020486,0.6237342777176322,True,False
22.788661,0.0649699960380451,-0.8612946934970815,True,False,-1.2706297208845339,0.820377406769677,True,False,-0.8648484546960311,0.5855908878499746,True,False
22.7942165,0.060870214235966294,-0.8887730197099776,True,False,-1.3198549499257384,0.8730481783038042,True,False,-0.8511917512944559,0.5501278721966044,True,False
22.799772,0.056165118006213356,-0.9148859157806191,True,False,-1.3673607305200486,0.9239877693892626,True,False,-0.8401955430766471,0.5175232383536702,True,False
22.8053275,0.05038996294416998,-0.9388430159287163,True,False,-1.4128972179753398,0.973046244349077,True,False,-0.831955754582299,0.4879053594542633,True,False
22.810883,0.04310082529804729,-0.9598594402604478,True,False,-1.4562332594185818,1.020080297669599,True,False,-0.8265155868528135,0.4613527368798701,True,False
22.8164385,0.03388191991218645,-0.9771687119170372,True,False,-1.4971608050203906,1.0649541766711632,True,False,-0.8238652926727756,0.43789491912184325,True,False
22.821994,0.022352559243129816,-0.9900359385426343,True,False,-1.5354984279184023,1.1075400673725486,True,False,-0.8239434908953406,0.4175148726685945,True,False
22.8275495,0.008173709221384938,-0.9977709807903231,True,False,-1.5710934915345918,1.1477178223596511,True,False,-0.8266400513805463,0.4001527240275246,True,False
22.833105,-0.008945746060606795,-0.9997414902761892,True,False,-1.6038227570699446,1.1853740441465426,True,False,-0.8318002068395058,0.38571043834713264,True,False
22.8386605,-0.029243035755670038,-0.9953856979702498,True,False,-1.633591243358085,1.2204005279687329,True,False,-0.8392294266883136,0.3740568757164012,True,False
22.844216,-0.052896148197998136,-0.9842244737280704,True,False,-1.6603291861130236,1.2526920866210407,True,False,-0.8486987464060007,0.36503284695754223,True,False
22.8497715,-0.0800193786830423,-0.9658721157486057,True,False,-1.6839874982251035,1.2821440453463964,True,False,-0.8599505060448353,0.3584561397485999,True,False
22.855327,-0.11065970756860725,-0.9400457743945708,True,False,-1.704532850114933,1.308650024282794,True,False,-0.8727045205194229,0.3541266733103316,True,False
22.8608825,-0.14479390054754904,-0.9065735004449156,True,False,-1.7219435617420091,1.332100665388114,True,False,-0.8866645900506167,0.351831863372184,True,False
22.866438,-0.18232660437486334,-0.8654004546043594,True,False,-1.7362068891969806,1.352383663313457,True,False,-0.9015252819504852,0.3513522376096232,True,False
22.8719935,-0.22308984768973178,-0.8165927846677434,True,False,-1.7473176253399036,1.369385055685858,True,False,-0.9169790491730395,0.3524674148441574,True,False
22.877549,-0.2668440326828257,-0.7603391817159074,True,False,-1.7552775513373582,1.3829913720893097,True,False,-0.9327236834731787,0.35496248678824605,True,False
22.8831045,-0.3132802116987073,-0.6969503314026777,True,False,-1.760095224574832,1.393092067784169,True,False,-0.9484698155512872,0.3586345631060381,True,False
22.88866,-0.36202341679635186,-0.6268563474211687,True,False,-1.7617858694399082,1.3995818585067246,True,False,-0.9639478778282713,0.36329893341711145,True,False
22.8942155,-0.4126368836659193,-0.550602293259475,True,False,-1.7603714554533123,1.402362994790854,True,False,-0.978913848664374,0.36879416996381287,True,False
22.899771,-0.4646271303890955,-0.46884192849942585,True,False,-1.755881133639025,1.4013477680021162,True,False,-0.9931533283019879,0.3749857046720105,True,False
22.9053265,-0.5174499194666395,-0.38232976585058087,True,False,-1.748352190032865,1.3964614855488435,True,False,-1.0064839015610112,0.3817678252947446,True,False
22.910882,-0.570517025132794,-0.2919116468971709,True,False,-1.7378315505460975,1.3876459124537073,True,False,-1.0187560216373464,0.38906429066582826,True,False
22.9164375,-0.6232037441629383,-0.19851395664166657,True,False,-1.7243774655817798,1.3748628630650652,True,False,-1.0298526961928236,0.3968277473133649,True,False
22.921993,-0.6748573143765872,-0.10313108546147479,True,False,-1.7080607116996136,1.3580974595945863,True,False,-1.0396881919672254,0.4050380394409771,True,False
22.9275485,-0.7248063579059999,-0.006810718506244314,True,False,-1.688964923056255,1.3373607452136642,True,False,-1.0482059287132983,0.4136995170652717,True,False
22.933104,-0.7723711848861077,0.08936275463873598,True,False,-1.66718617268587,1.312691626746373,True,False,-1.055375621106202,0.42283741910781975,True,False
22.9386595,-0.8168747135731926,0.1842858842252441,True,False,-1.6428321380569273,1.28415818769159,True,False,-1.0611895335320434,0.43249323871542744,True,False
22.944215,-0.857653690583317,0.2768539738626174,True,False,-1.6160210621968527,1.2518583232729321,True,False,-1.065657767563896,0.4427190122653081,True,False
22.9497705,-0.8940696197815723,0.3659782282234941,True,False,-1.5868804928929432,1.21591966694717,True,False,-1.0688028593098329,0.45357084261000946,True,False
22.955326,-0.9255187333890665,0.4506015498195905,True,False,-1.5555457536484414,1.17649892083749,True,False,-1.0706542058399078,0.4651022552723358,True,False
22.9608815,-0.9514406935008927,0.5297126568661121,True,False,-1.5221583480453502,1.1337808004846979,True,False,-1.0712427906035429,0.47735795106046347,True,False
22.966437,-0.9713261864089532,0.602358664955817,True,False,-1.486864642460682,1.087976744595303,True,False,-1.070596483335951,0.49036824329149126,True,False
22.9719925,-0.9847238402522854,0.6676566625597055,True,False,-1.449814946284419,1.0393233596403624,True,False,-1.0687359633269453,0.5041441405803812,True,False
22.977548,-0.9912467702242552,0.7248046350801692,True,False,-1.4111628008696577,0.9880804258568057,True,False,-1.0656712102315569,0.5186729912554443,True,False
22.9831035,-0.9905785297457051,0.7730911551181706,True,False,-1.3710642474986738,0.9345283210476666,True,False,-1.0613986367327746,0.533914881248812,True,False
22.988659,-0.9824778788773044,0.8119027156708701,True,False,-1.3296770760378922,0.8789648998885424,True,False,-1.0558991071353092,0.5498001172637734,True,False
22.9942145,-0.9667820638707865,0.8407284532167445,True,False,-1.287160300129865,0.8217020490065906,True,False,-1.04913704073215,0.5662279081783079,True,False
22.99977,-0.9434086914977904,0.8591630333066783,True,False,-1.2436740555231394,0.7630621828805828,True,False,-1.041060590811288,0.5830660651163386,True,False
23.0053255,-0.9123561927675545,0.8669082551525639,True,False,-1.1993798453521776,0.7033748768618986,True,False,-1.0316027293795733,0.6001514516701547,True,False
23.010881,-0.873702695382425,0.8637732752275624,True,False,-1.154440894877346,0.6429737618036596,True,False,-1.020683068289023,0.6172910827529055,True,False
23.0164365,-0.8276033081261732,0.8496733494858176,True,False,-1.1090223261508902,0.5821936921327217,True,False,-1.008210333678738,0.6342640029829077,True,False
23.021992,-0.7742861782682652,0.8246273908408078,True,False,-1.0632907990279625,0.5213680134681634,True,False,-0.9940852960775075,0.6508239586857492,True,False
23.0275475,-0.7140477543719255,0.7887547058287909,True,False,-1.0174133716203986,0.46082573818440675,True,False,-0.9782036629953531,0.6667024731621822,True,False
23.033103,-0.6472472876688858,0.7422708687251254,True,False,-0.9715556290893028,0.40088867929470495,True,False,-0.9604585407244155,0.6816119844731221,True,False
23.0386585,-0.5743002986752503,0.6854824591515603,True,False,-0.925879204622312,0.3418686835751121,True,False,-0.9407426813981664,0.6952493305825614,True,False
23.044214,-0.49567111382198054,0.6187808208805319,True,False,-0.8805385981568533,0.2840648511299644,True,False,-0.9189511380228123,0.7073002113489276,True,False
23.0497695,-0.41186515907769455,0.5426355973074652,True,False,-0.8356772426763369,0.2277604877440466,True,False,-0.8949847429806279,0.7174449111693738,True,False
23.055325,-0.32342167300406083,0.45758880992727724,True,False,-0.791423235897111,0.1732197761892039,True,False,-0.8687543137985597,0.7253650292641357,True,False
23.0608805,-0.23090699884483748,0.3642496961228113,True,False,-0.7478854023421283,0.12068442041571847,True,False,-0.8401851029351846,0.7307507160931251,True,False
23.066436,-0.13490829117010786,0.26329001975989835,True,False,-0.705150027658958,0.07037053065989086,True,False,-0.8092209275449912,0.7333079372996257,True,False
23.0719915,-0.03602756697969663,0.15543950527445796,True,False,-0.6632781259007033,0.022465878174113045,True,False,-0.7758274791065176,0.7327652832088823,True,False
23.077547,0.06512368758338319,0.041481341757485676,True,False,-0.6223028662298559,-0.022872512654556667,True,False,-0.7399943494512359,0.728879720074441,True,False
23.0831025,0.16792909450461674,-0.07775209224771648,True,False,-0.582226906875939,-0.06552052743383179,True,False,-0.7017355438606356,0.7214407866441951,True,False
23.088658,0.27177121368778995,-0.20138335642408997,True,False,-0.5430197657891932,-0.10538882064953427,True,False,-0.6610887606089628,0.710273262936417,True,False
23.0942135,0.3760350033183003,-0.3284943919499388,True,False,-0.5046156588961862,-0.1424240960942362,True,False,-0.6181140219040081,0.6952388416703225,True,False
23.099769,0.4801112878860747,-0.45813187971506797,True,False,-0.4669123061146307,-0.17660947399966326,True,False,-0.5728920620116646,0.676237316774503,True,False
23.1053245,0.5834004593904486,-0.589313880331742,True,False,-0.429771224784161,-0.2079636592935285,True,False,-0.5255225350857705,0.6532073455443654,True,False
23.11088,0.685316479141716,-0.721037717825091,True,False,-0.3930199504884804,-0.23653874319383966,True,False,-0.4761219533044724,0.6261264691401935,True,False
23.1164355,0.7852911141080371,-0.8522888898235966,True,False,-0.3564562935629003,-0.26241672107527,True,False,-0.4248213451309019,0.5950101829290679,True,False
23.121991,0.8827782130923413,-0.9820507816231097,True,False,-0.319854350156587,-0.2857050667491043,True,False,-0.37176378892229367,0.5599102803824484,True,False
23.1275465,0.9772576829798825,-1.1093147585532985,True,False,-0.28297172238683854,-0.30653181554731995,True,False,-0.3171020468830337,0.5209129260569156,True,False
23.133102,1.0682389267043886,-1.233090169287748,True,False,-0.24555726377282436,-0.32504061160893627,True,False,-0.2609964313432572,0.47813671753940457,True,False
23.1386575,1.1552638685491456,-1.3524141964612677,True,False,-0.2073586842632378,-0.3413861037119156,True,False,-0.20361283632034538,0.43173066177881425,True,False
23.144213,1.2379097024467038,-1.4663616176714906,True,False,-0.16812945089131806,-0.3557299780665967,True,False,-0.1451206417611065,0.3818717739432835,True,False
23.1497685,1.3157911057796514,-1.5740541966713624,True,False,-0.12763453194280877,-0.36823785892072436,True,False,-0.0856901348257055,0.3287619631078039,True,False
23.155324,1.3885615674978113,-1.674669337804866,True,False,-0.08565483559270116,-0.37907715423866645,True,False,-0.0254893706316894,0.2726240768061308,True,False
23.1608795,1.455913781544031,-1.7674478691785265,True,False,-0.04199071542956071,-0.3884155794607775,True,False,0.03531922097379107,0.21369731483834636,True,False
23.166435,1.5175792829347925,-1.8517008556518553,True,False,0.0035348052559748292,-0.3964198787951329,True,False,0.0965821147609227,0.15223236295060313,True,False
23.1719905,1.5733274535037463,-1.9268150498784264,True,False,0.051072763074353524,-0.40325450746551966,True,False,0.15815768024840224,0.08848651465466671,True,False
23.177546,1.6229638331713856,-1.992256289547671,True,False,0.10074513688592907,-0.4090804166653385,True,False,0.21991874418971175,0.022719007867161876,True,False
23.1831015,1.6663277083040222,-2.0475704793223812,True,False,0.15264208641834964,-0.41405404679667207,True,False,0.281754489087338,-0.04481317676505316,True,False
23.188657,1.703289329527909,-2.0923828297414024,True,False,0.20681930434119516,-0.41832633767180744,True,False,0.343571524354087,-0.11385889641632312,True,False
23.1942125,1.7337473630985514,-2.1263966919789885,True,False,0.2632951681613178,-0.42204156408614274,True,False,0.40529414271695635,-0.18417578159961503,True,False
23.199768,1.7576270151169957,-2.149392962824456,True,False,0.32204795946485837,-0.4253361194762311,True,False,0.46686381577978964,-0.2555325238684613,True,False
23.2053235,1.7748789463835222,-2.1612302212962913,True,False,0.38301387287864774,-0.4283375481513325,True,False,0.5282379372462653,-0.32771045765475915,True,False
23.210879,1.7854789059681881,-2.1618451767671383,True,False,0.44608620048690273,-0.43116393318218416,True,False,0.589387848799159,-0.4005043758856178,True,False
23.2164345,1.7894279920323837,-2.151252866241898,True,False,0.5111154269296189,-0.43392340798720286,True,False,0.650296281060555,-0.47372258932711775,True,False
23.22199,1.7867533232191897,-2.1295461001873948,True,False,0.577909808020368,-0.4367134621976986,True,False,0.7109544114832569,-0.547186317864628,True,False
23.2275455,1.7775086188502804,-2.0968936597841785,True,False,0.6462362812048131,-0.43961993590258397,True,False,0.7713587040021411,-0.6207285209874558,True,False
23.233101,1.7617741975256231,-2.0535369143944444,True,False,0.7158218186412156,-0.4427158761293345,True,False,0.8315075483628225,-0.6941921832443115,True,False
23.2386565,1.739656199165608,-1.9997847636288988,True,False,0.7863554886164038,-0.4460605650668682,True,False,0.891397624285932,-0.7674279676355725,True,False
23.244212,1.7112849532083465,-1.9360066997987286,True,False,0.8574915047109923,-0.4496989956144958,True,False,0.9510200255447551,-0.8402912210161181,True,False
23.2497675,1.6768125021811469,-1.8626238543503577,True,False,0.928853339248097,-0.4536618840696193,True,False,1.0103562692379093,-0.9126383996514082,True,False
23.255323,1.6364096629812228,-1.7800987485335662,True,False,1.000038711312306,-0.4579660882063086,True,False,1.069374182013292,-0.9843228778991294,True,False
23.2608785,1.5902633954662928,-1.6889253460905782,True,False,1.0706251230305688,-0.46261521524729726,True,False,1.1280236290525647,-1.0551901656444909,True,False
23.266434,1.5385752809873918,-1.5896209390731628,True,False,1.140175714858256,-0.4676003211101961,True,False,1.1862323259696745,-1.1250729397846593,True,False
23.2719895,1.4815615472166483,-1.48272061499903,True,False,1.2082454662219624,-0.47290079924064876,True,False,1.2439021261998642,-1.1937864449102742,True,False
23.277545,1.4194544433964627,-1.3687741435224476,True,False,1.2743878601203007,-0.47848563636444363,True,False,1.3009060561629853,-1.2611246314269184,True,False
23.2831005,1.3525042518232049,-1.2483443354636026,True,False,1.3381619946027143,-0.48431514092776917,True,False,1.3570863173794097,-1.3268573232453413,True,False
23.288656,1.280981288213869,-1.1220057352107045,True,False,1.399140030763863,-0.4903431124124366,True,False,1.412253436845514,-1.3907286467980229,True,False
23.2942115,1.2051777663174816,-0.9903432196448733,True,False,1.456914844201033,-0.496519252035479,True,False,1.4661865373865597,-1.4524567107971191,True,False
23.299767,1.12540970695403,-0.8539509447390329,True,False,1.511107586182836,-0.5027914866966954,True,False,1.5186346154359471,-1.5117344589066255,True,False
23.3053225,1.0420188847552518,-0.7134322213138334,True,False,1.561374551403802,-0.5091078436108664,True,False,1.569318789106936,-1.5682317218152244,True,False
23.310878,0.9553745079442427,-0.5694005205541341,True,False,1.607412643430298,-0.515417575521988,True,False,1.6179353824868945,-1.6215983737484125,True,False
23.3164335,0.8658742860280564,-0.4224815078796348,True,False,1.648963111049918,-0.5216714635424411,True,False,1.6641596286003184,-1.6714683402901693,True,False
23.321989,0.7739446978213039,-0.2733158454187574,True,False,1.6858137868403436,-0.5278215527409975,True,False,1.7076499339043747,-1.7174642667263742,True,False
23.3275445,0.6800403919891674,-0.12256234405891976,True,False,1.7178002996344528,-0.5338207029862152,True,False,1.7480527046536831,-1.7592026490564718,True,False
23.3331,0.5846426172908448,0.029099071081886425,True,False,1.7448066293387434,-0.5396221690426337,True,False,1.7850075671074588,-1.7962991166925828,True,False
23.3386555,0.4882564502978748,0.18096515073841374,True,False,1.7667651095879728,-0.5451791875842995,True,False,1.8181527482757238,-1.8283736339362509,True,False
23.344211,0.39140659595429034,0.33230841089299,True,False,1.7836556320641868,-0.5504443991861185,True,False,1.8471304696138515,-1.8550555426225863,True,False
