time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
38.0999619,-0.18892630677078798,-0.12314544098035674,True,False,1.6993627671604434,-1.4703764360124971,True,False,-0.5002397038171563,0.814089110381009,True,False
38.1332952,0.5988363010496424,-0.6920371983148371,True,False,0.5353429124110854,-0.5105753706059435,True,False,-0.29435229755280956,0.051572485739567,True,False
38.1666285,1.3832267226251533,-1.2224937527340791,True,False,-0.8582496283167915,0.6853341346647331,True,False,-0.023075211010515087,-0.8486927058732839,True,False
38.1999618,1.9781555545160228,-1.554055314016307,True,False,-1.9006209223026729,1.6183555636517968,True,False,0.3106017253489539,-1.4293691175630638,True,False
38.2332951,2.236368213480227,-1.5777225918675437,True,False,-2.154195529620048,1.9008703329507677,True,False,0.6842712641299288,-1.3994846919577875,True,False
38.2666284,2.096485157161111,-1.2756621127193426,True,False,-1.5068866994448462,1.4171002471799974,True,False,1.0565154795324128,-0.7575630191386106,True,False
38.2999617,1.6033901090304623,-0.7295128254554574,True,False,-0.21984559766417056,0.36980553645670566,True,False,1.37533796028004,0.21305216115535133,True,False
38.333295,0.8927039819006868,-0.09265041444067929,True,False,1.178956353844052,-0.8050804241717158,True,False,1.5919160881953869,1.072764533356356,True,False
38.3666283,0.14379975577594684,0.46412230999436044,True,False,2.111311070526223,-1.6195269768551002,True,False,1.6743640368483295,1.4221245157659235,True,False
38.3999616,-0.4812793598917195,0.8129675012928096,True,False,2.186267510683915,-1.734777706749742,True,False,1.6159761162375135,1.0815130731070866,True,False
38.4332949,-0.8893261721060651,0.9119000397089644,True,False,1.360953501567585,-1.1000374735310645,True,False,1.4347117838713739,0.17649150515295506,True,False
38.4666282,-1.0777254934082061,0.8131370332544072,True,False,-0.04104263125686459,0.0278577051305406,True,False,1.164453185282529,-0.9091482295000611,True,False
38.4999615,-1.1185638748991713,0.6337491433931588,True,False,-1.4608493049663713,1.1906663969743994,True,False,0.842103154279038,-1.694396658239944,True,False
38.5332948,-1.1132102104918575,0.5010653491452125,True,False,-2.3309082300219317,1.9160852483274329,True,False,0.49628833584543425,-1.8085241742781613,True,False
38.5666281,-1.1382546330580938,0.4960303450909825,True,False,-2.304131048992153,1.908785000276836,True,False,0.14250841278206625,-1.1562049716108451,True,False
38.5999614,-1.2074083684670627,0.6187801078531795,True,False,-1.3923255648655946,1.167236582811541,True,False,-0.2135627898017816,0.03196046878401754,True,False
38.6332947,-1.266692374707456,0.791274845565249,True,False,0.041623931784037047,-0.0200684387047751,True,False,-0.5668397701756315,1.2875893917247105,True,False
38.666628,-1.22497049980985,0.8957154450286944,True,False,1.4331698353566944,-1.1952987904545074,True,False,-0.9027762804271137,2.096072635680657,True,False
38.6999613,-1.0053640661975232,0.8316252592744836,True,False,2.244810079527347,-1.9174321927375397,True,False,-1.1921789494881396,2.1114643525200454,True,False
38.7332946,-0.5928704163262473,0.5659699653542952,True,False,2.180296423183747,-1.936770810859225,True,False,-1.3944591056379387,1.3039030062075057,True,False
38.7666279,-0.054497242043115623,0.15346257824216228,True,False,1.2977730489345911,-1.2872942558552065,True,False,-1.4690484942624968,-0.023056619100067698,True,False
38.7999612,0.4796828683505839,-0.2827860638526312,True,False,-0.02226194344289365,-0.2617147502991922,True,False,-1.390787932157947,-1.3528908985693722,True,False
38.8332945,0.8681626402104474,-0.6025118772931402,True,False,-1.238452905694966,0.716974726368398,True,False,-1.162856090509921,-2.1640759330710084,True,False
38.8666278,1.02010323108862,-0.7092646522683868,True,False,-1.8713429307965401,1.2717268912286208,True,False,-0.8212858204768931,-2.139147940941978,True,False
38.8999611,0.9393936191545437,-0.5941242675557336,True,False,-1.6954261673165778,1.2218470694667278,True,False,-0.4282077654410003,-1.2890828758742432,True,False
38.9332944,0.7286182666465202,-0.3422178767832955,True,False,-0.8227989592086383,0.6468916939445579,True,False,-0.05542608750436916,0.056294361429948196,True,False
38.9666277,0.5477465818674607,-0.09796570139964984,True,False,0.3534019723099735,-0.15914826931758613,True,False,0.2360804619983896,1.3850402546875802,True,False
38.999961,0.542520430551638,-0.0028692833345530227,True,False,1.3294178793033242,-0.8206653603187879,True,False,0.41329858903657846,2.208359992988494,True,False
39.0332943,0.7721946816040326,-0.13185221865927266,True,False,1.7024668816071373,-1.0423314305694567,True,False,0.4786232546415614,2.249735903354162,True,False
39.0666276,1.1687964332043208,-0.45543568179050065,True,False,1.3352752063472475,-0.7318441239884823,True,False,0.4648816376775523,1.5427219953990814,True,False
39.0999609,1.5487750861156666,-0.8448101204092333,True,False,0.4064006400826781,-0.033461234235929845,True,False,0.41992970352306974,0.40199880714728903,True,False
39.1332942,1.6770541987517256,-1.1194060555860488,True,False,-0.6722896739572396,0.7393414243947769,True,False,0.3867748762293632,-0.7151124443854217,True,False
39.1666275,1.3614943853226131,-1.1190800734116295,True,False,-1.434175340682727,1.2414571056668982,True,False,0.38685106492815147,-1.396043246282427,True,False
39.1999608,0.5417593052876106,-0.7726414198625633,True,False,-1.5562976844630008,1.244704232866352,True,False,0.41281235939160715,-1.4316775365177927,True,False
39.2332941,-0.6634587923724053,-0.13529416365603938,True,False,-0.9942860408077274,0.734640130722429,True,False,0.4335035851486054,-0.8840441359414417,True,False
39.2666274,-1.9726001633785977,0.620757071934216,True,False,0.0019397875485578364,-0.08434089014618765,True,False,0.40902844270501265,-0.04066721569550168,True,False
39.2999607,-3.0193205907758585,1.2604726854832975,True,False,0.9969078884309999,-0.876540251017191,True,False,0.3098809391242888,0.7194024450689686,True,False
39.333294,-3.4678184753631656,1.5658693169916513,True,False,1.555858675062883,-1.317160086841613,True,False,0.13245286309638823,1.0878205190312955,True,False
39.3666273,-3.1263030905859837,1.4129303953351946,True,False,1.4296203935450595,-1.2287863345635288,True,False,-0.09546576587660897,0.9487338557287454,True,False
39.3999606,-2.019153782466495,0.8179579110681484,True,False,0.6604413740691836,-0.6549259378526816,True,False,-0.3217728766299861,0.4118780912003465,True,False
39.4332939,-0.3920009963026621,-0.06305223982290961,True,False,-0.43520995363575365,0.15956774058308132,True,False,-0.4874132090186893,-0.25128499956806005,True,False
39.4666272,1.353445471919411,-0.9816803479919127,True,False,-1.3991246384738008,0.8720819881551798,True,False,-0.5475650449559841,-0.7351079777806796,True,False
39.4999605,2.77456080118247,-1.6745590685933212,True,False,-1.8232459205495726,1.185814875624622,True,False,-0.48846194829244377,-0.8326911803164541,True,False
39.5332938,3.516445889245849,-1.9447883347143982,True,False,-1.5206188266441198,0.97315122698146,True,False,-0.3330633851840643,-0.5175680157529806,True,False
39.5666271,3.4136533915705796,-1.720574419328414,True,False,-0.6041764004224858,0.32773059640337254,True,False,-0.13293679771464065,0.05654344038194037,True,False
39.5999604,2.5339104864933923,-1.0729635190577331,True,False,0.559158064408545,-0.47574611453439025,True,False,0.050904188428998125,0.631410267027266,True,False
39.6332937,1.1516443197308954,-0.18872412659905471,True,False,1.4996250625195904,-1.096460068849663,True,False,0.17092581619838879,0.9575571777080631,True,False
39.666627,-0.33885836216898935,0.6908888134810559,True,False,1.83808078334556,-1.2689280282050346,True,False,0.2106586924630204,0.8949925783167292,True,False
39.6999603,-1.5426722095225405,1.3444773765512226,True,False,1.4416351696733367,-0.9123309529695491,True,False,0.18960383953821386,0.4613555471186863,True,False
39.7332936,-2.1788853234553334,1.6341078188306513,True,False,0.4774445783498024,-0.16302122065863509,True,False,0.15298544326667718,-0.1867300919179488,True,False
39.7666269,-2.1562090589258025,1.5392812448797677,True,False,-0.6569925953683469,0.682323348629792,True,False,0.15004787049533025,-0.8245913301274587,True,False
39.7999602,-1.5878437705908353,1.1528640303727968,True,False,-1.497700457144105,1.2885650899968286,True,False,0.2096329648050431,-1.2490442375755355,True,False
39.8332935,-0.7429381436689628,0.64284322259206,True,False,-1.7043768401328807,1.4183312307157048,True,False,0.32350791887179653,-1.3498384045808673,True,False
39.8666268,0.04848147566709189,0.1938767352950664,True,False,-1.1986331201395315,1.0267951454280309,True,False,0.44536504174990676,-1.1383012725363701,True,False
39.8999601,0.5060993944087724,-0.05228696159472891,True,False,-0.19403955941026954,0.27700900036507103,True,False,0.5073123360534968,-0.7282635708515403,True,False
39.9332934,0.48997052236138494,-0.03936175445629114,True,False,0.8934415384236,-0.5291752262338567,True,False,0.4483072694253491,-0.28283124574084234,True,False
39.9666267,0.04245614980955787,0.18999042096651253,True,False,1.6169155068244887,-1.0750783794752716,True,False,0.24337332523505031,0.04909603780794483,True,False
39.99996,-0.6316088337491571,0.5126083282361169,True,False,1.6810354161040308,-1.1567520165862235,True,False,-0.07889757668779619,0.18277129002258136,True,False
40.0332933,-1.2395190031612495,0.768561947863691,True,False,1.0608962146688932,-0.7623591519999572,True,False,-0.43920612853207625,0.11868590199338855,True,False
40.0666266,-1.5050221241840773,0.8161870544949795,True,False,0.00958317790271388,-0.07222823623901771,True,False,-0.7316114900116459,-0.06830400743204186,True,False
40.0999599,-1.267158870545008,0.5811764516329168,True,False,-1.0473602686355508,0.6187501672597723,True,False,-0.8608705904708739,-0.26371194778773155,True,False
40.1332932,-0.5397878117840657,0.08414897415924946,True,False,-1.6861646834435893,1.023285491319645,True,False,-0.7790040260091854,-0.35717482974194387,True,False
40.1666265,0.48914160845816446,-0.5625453155556798,True,False,-1.6560193361022748,0.9779604288199596,True,False,-0.5063338540998151,-0.27954362254789844,True,False
40.1999598,1.5190339825690211,-1.1885451667514353,True,False,-0.977744499575568,0.5066250014654737,True,False,-0.12758652937765258,-0.022127122238360303,True,False
40.2332931,2.238039964826791,-1.619519433513608,True,False,0.06895693880758712,-0.19361386209683515,True,False,0.236808140590874,0.3655027945556032,True,False
40.2666264,2.429116222458031,-1.734075597922377,True,False,1.0626560322800052,-0.8363492479679238,True,False,0.47409886296971326,0.7951518363551726,True,False
40.2999597,2.04321466544252,-1.5042694547218092,True,False,1.6124524554808832,-1.1640516011397797,True,False,0.5208198131771088,1.168228389801735,True,False
40.333293,1.2133951071995017,-1.005230617915544,True,False,1.5145279091710615,-1.0516624973955944,True,False,0.38626029883477353,1.402782650183603,True,False
40.3666263,0.20490153694765195,-0.3896869394178842,True,False,0.829895750558503,-0.5539161001280717,True,False,0.14815320443125793,1.4521070211730673,True,False
40.3999596,-0.6802429060407562,0.16436165582875933,True,False,-0.1465549797091277,0.1213815293221938,True,False,-0.07825214612375667,1.3118137476243124,True,False
40.4332929,-1.2086431024233473,0.514400264213758,True,False,-1.010914318319277,0.7013438134283649,True,False,-0.18595445661907734,1.0161410864121012,True,False
40.4666262,-1.2917683980307977,0.6003689977851593,True,False,-1.4163835140971905,0.9599530689454625,True,False,-0.11892196324685093,0.6265039409496129,True,False
40.4999595,-1.0050802135112857,0.4601517058514387,True,False,-1.2123874304485198,0.8079478875600485,True,False,0.10513443290336424,0.2159028911735477,True,False
40.5332928,-0.5441936384585065,0.20753538611629394,True,False,-0.5007866946552549,0.3248605042233749,True,False,0.40106092250387887,-0.14751956706340116,True,False
40.5666261,-0.1367236519400257,-0.01881541584101036,True,False,0.4117847563021775,-0.278110330004322,True,False,0.6492249395637895,-0.41487845703093446,True,False
40.5999594,0.054170225686088216,-0.11498772347420322,True,False,1.1437154743394342,-0.7473502829198307,True,False,0.7420847228262492,-0.5661492575106973,True,False
40.6332927,-0.00468665607138965,-0.055579044840119385,True,False,1.395667030679148,-0.8905589894884516,True,False,0.6258724785560618,-0.612518691989425,True,False
40.666626,-0.20859439848165698,0.09709739794145499,True,False,1.0706671913937416,-0.652588929666688,True,False,0.320926533549158,-0.5901742612002793,True,False
40.6999593,-0.36790155394486823,0.22320714274351658,True,False,0.30903833107161566,-0.13361010049040598,True,False,-0.08710926351097095,-0.546523123578639,True,False
40.7332926,-0.2996728730022854,0.20328182126213507,True,False,-0.5740810670647651,0.4559258066285475,True,False,-0.4812081869672372,-0.5227123672018937,True,False
40.7666259,0.08060606926765511,-0.020358089757330455,True,False,-1.2209450561694453,0.8833103645995412,True,False,-0.7579256065310338,-0.5384507622827012,True,False
40.7999592,0.7069789981624246,-0.40565041365013776,True,False,-1.3777229036127399,0.9876317172136089,True,False,-0.8650987641062384,-0.5851089847727743,True,False
40.8332925,1.374840627254748,-0.8148131173935385,True,False,-0.9953572668660772,0.741638422936491,True,False,-0.8172795908348776,-0.6303417399021017,True,False
40.8666258,1.81485016589957,-1.0619846520953624,True,False,-0.24472606544733036,0.2574699538277498,True,False,-0.6833062650815535,-0.6328544834264804,True,False
40.8999591,1.8010392456983153,-0.9876029731600742,True,False,0.5581304974368354,-0.2641414371055654,True,False,-0.5519823183702073,-0.5614318224062593,True,False
40.9332924,1.2497090809599936,-0.5301559029284927,True,False,1.08424780238781,-0.6186289991107461,True,False,-0.4907541033820418,-0.41019129129265325,True,False
40.9666257,0.26752067906681226,0.23504819741488683,True,False,1.1263217436040345,-0.6807106392415773,True,False,-0.5149187990162013,-0.20346014420030553,True,False
40.999959,-0.8738514291571626,1.1089730118715766,True,False,0.6808227780826988,-0.45215367326365924,True,False,-0.580268353180991,0.011860270754681632,True,False
41.0332923,-1.8301736801594142,1.8327916007474896,True,False,-0.0546211640422135,-0.05596167774111066,True,False,-0.6022029507998848,0.18318172354687037,True,False
41.0666256,-2.310402628908543,2.180872157874292,True,False,-0.7657341070386443,0.3189235534384033,True,False,-0.49336545254293374,0.2712940758050809,True,False
41.0999589,-2.1871152158448974,2.0476901697667342,True,False,-1.1520366846408627,0.49841292156483147,True,False,-0.20425690920452577,0.2639430271409104,True,False
41.1332922,-1.5472859297213628,1.4935194178929563,True,False,-1.0494487001155806,0.39597707304570734,True,False,0.24988564241412475,0.17894385625208256,True,False
41.1666255,-0.661303169337874,0.7278995616433886,True,False,-0.4955532538698643,0.04790595072645664,True,False,0.7870815165339714,0.05641373149558531,True,False
41.1999588,0.12008450019321784,0.03343340181362287,True,False,0.28783901118805827,-0.4023691332070663,True,False,1.2826375083764245,-0.055974619245065756,True,False
41.2332921,0.502271486784435,-0.34340667108450784,True,False,0.9863545254576641,-0.7635531696929084,True,False,1.6101345202949486,-0.11854458869537687,True,False
41.2666254,0.3637149232887975,-0.2927469187271073,True,False,1.3207546516077988,-0.8746997060577932,True,False,1.6838349379064745,-0.11031655309795639,True,False
41.2999587,-0.19347739930189933,0.10792322647452586,True,False,1.158699568125181,-0.6706560499782577,True,False,1.4867569339519855,-0.031950966543902226,True,False
41.333292,-0.8809958545193101,0.6163459015303343,True,False,0.565974699481809,-0.20879117918359308,True,False,1.074526952925456,0.09846300913794326,True,False
41.3666253,-1.3372138079340739,0.9170352618970907,True,False,-0.22233631007783336,0.35304225535369216,True,False,0.554522646329413,0.25353332355337016,True,False
41.3999586,-1.272754698344894,0.7491736071285634,True,False,-0.8978642962375867,0.8178692903443013,True,False,0.0489598075266602,0.4046439230219753,True,False
41.4332919,-0.5920338161473794,0.02145436640034894,True,False,-1.2026850199329737,1.0255287560126098,True,False,-0.3440144531846597,0.5272472326780548,True,False
41.4666252,0.5578132060091188,-1.133366866194297,True,False,-1.0309391491511122,0.9132142186426985,True,False,-0.5773169262153438,0.6028891432483001,True,False
41.4999585,1.8317416280560037,-2.389954392152984,True,False,-0.46817503499136803,0.5372911953000876,True,False,-0.6614350046380134,0.619450990644181,True,False
41.5332918,2.810114824612111,-3.3404513365786643,True,False,0.24628072171634882,0.048661064953475885,True,False,-0.650036181091918,0.5717036907259014,True,False
41.5666251,3.154240792620359,-3.643708721082219,True,False,0.8177258646017914,-0.3678093779649444,True,False,-0.6120082814008708,0.46326776772179484,True,False
41.5999584,2.734495041083877,-3.156735561130607,True,False,1.0151061211398182,-0.5655317563019548,True,False,-0.6016583256455609,0.3091348284448362,True,False
41.6332917,1.6813238610224477,-1.9961375643606787,True,False,0.7629024574990759,-0.49182339838660305,True,False,-0.6384261743484323,0.1362890490770391,True,False
41.666625,0.3389590270764563,-0.5032595740848889,True,False,0.16962053395923696,-0.20561951599477013,True,False,-0.7028324591618874,-0.020156976302169484,True,False
41.6999583,-0.8607255987159249,0.8759458913141939,True,False,-0.5176631651804035,0.14897575334738733,True,False,-0.7485986839623844,-0.12611886059527103,True,False
41.7332916,-1.5559369688431524,1.7515267448156477,True,False,-1.0137360420076902,0.40236455768754126,True,False,-0.7247287248539638,-0.1608038046696885,True,False
41.7666249,-1.5840046301155604,1.9293164046275868,True,False,-1.110128327199383,0.42868646390229276,True,False,-0.5981145637175787,-0.12724780607125402,True,False
41.7999582,-1.032974593895424,1.476122100609944,True,False,-0.7586358859961808,0.19742911056537443,True,False,-0.36787839226654806,-0.055649714115767336,True,False
41.8332915,-0.19732858083594,0.6851495831155677,True,False,-0.09055700493433615,-0.2127724642021622,True,False,-0.06657583433400624,0.00381465275426423,True,False
41.8666248,0.5433691422911306,-0.04497664359422976,True,False,0.6355810219492544,-0.643602841169052,True,False,0.25121387120268135,-0.0023026313481493573,True,False
41.8999581,0.8745384164782588,-0.37061710224631317,True,False,1.136723879587586,-0.9184808093309301,True,False,0.5276454589495573,-0.11005799037219766,True,False
41.9332914,0.6665925675646607,-0.14019534837130296,True,False,1.2175634964662114,-0.9122431362831717,True,False,0.7200739991981792,-0.3215853513802235,True,False
41.9666247,0.018770371051367155,0.5463644125267275,True,False,0.8479657798044379,-0.6021612272011875,True,False,0.8122729403819695,-0.5998460812308175,True,False
41.999958,-0.7887559385167306,1.3802398838558518,True,False,0.17506079685797904,-0.08037235230116709,True,False,0.8147053636325077,-0.8775705885754775,True,False
42.0332913,-1.4136920241577453,1.9724644861832035,True,False,-0.5346767329795076,0.4776023938416316,True,False,0.75461082867849,-1.0775637153092263,True,False
42.0666246,-1.5927777406947379,2.017889838429363,True,False,-1.000497777536334,0.8769206533077768,True,False,0.6606246192642845,-1.1368787712356658,True,False
42.0999579,-1.248447232359453,1.4278317795385163,True,False,-1.0382564672462755,0.9762332426026087,True,False,0.5486636439591434,-1.0258812654384348,True,False
42.1332912,-0.5185678181940541,0.3758570380702123,True,False,-0.633480313886967,0.741773860308459,True,False,0.41519867657642223,-0.7555572732078618,True,False
42.1666245,0.30190417880492254,-0.7646649300056579,True,False,0.052183298316016424,0.2618846034958596,True,False,0.2410287135273871,-0.37143950701877537,True,False
42.1999578,0.8829573401929135,-1.568393145378136,True,False,0.743863328895788,-0.2842784855317659,True,False,0.004376370548681241,0.06210444353747713,True,False
42.2332911,0.9952781525968961,-1.7320848506944677,True,False,1.1612068791547372,-0.692891454064154,True,False,-0.30187747053118275,0.48014978646871576,True,False
42.2666244,0.6044104188914764,-1.2029485801246478,True,False,1.12879245666496,-0.8120247281893003,True,False,-0.6561727987504795,0.831039258542736,True,False
42.2999577,-0.1149828360470016,-0.20632029463741317,True,False,0.6458657184154221,-0.5996504766691448,True,False,-1.0042333733583582,1.0818658488195732,True,False
42.333291,-0.8505792956034653,0.8416024265835981,True,False,-0.1121175149396172,-0.1405115189240318,True,False,-1.268486370508412,1.2162101731116042,True,False
42.3666243,-1.2805622892213486,1.5023241253157804,True,False,-0.8609884138097811,0.38549017979513683,True,False,-1.3694410763768305,1.2283183425334732,True,False
42.3999576,-1.2063414808783104,1.4962965944167133,True,False,-1.3181811933103105,0.7721759765239715,True,False,-1.2526188546513235,1.1189124056865083,True,False
42.4332909,-0.6356338791464747,0.821381216515348,True,False,-1.312771401512419,0.8672479258307676,True,False,-0.9116398075894901,0.8959097007869398,True,False
42.4666242,0.2183476152278091,-0.24216833265669094,True,False,-0.8520823556541284,0.6326393034534472,True,False,-0.3983347461141755,0.5796094748831091,True,False
42.4999575,1.02189397878074,-1.244457115535049,True,False,-0.11856025625242823,0.16096799197739958,True,False,0.18549380231683915,0.2083865031334883,True,False
42.5332908,1.4560040364286284,-1.7517741541047764,True,False,0.602101980846028,-0.3592853177961706,True,False,0.7138500431127974,-0.16047733973433068,True,False
42.5666241,1.3471177995120225,-1.5297571777078924,True,False,1.0335195305792213,-0.7171879348998709,True,False,1.0725348686780916,-0.4586155726581258,True,False
42.5999574,0.7400930202389228,-0.6478971117999343,True,False,1.0175347731632955,-0.7631544147459999,True,False,1.1936221809734924,-0.6229211068877191,True,False
42.6332907,-0.1168227227543862,0.5396483023364951,True,False,0.5763274767255058,-0.47021122831084267,True,False,1.076292238122307,-0.615847578370602,True,False
42.666624,-0.8698198248231663,1.5320073063404334,True,False,-0.09719095613433382,0.05204459794564958,True,False,0.7859927233850535,-0.4422283107653836,True,False
42.6999573,-1.201397666728135,1.884516811448516,True,False,-0.7172669419684554,0.5974595775532833,True,False,0.43131903671080707,-0.15515935788568885,True,False
42.7332906,-0.9594398140273955,1.3949446736797626,True,False,-1.0207706641525307,0.942790866708342,True,False,0.1261682257420295,0.1535199126307639,True,False
42.7666239,-0.22137469389637524,0.19621402894996953,True,False,-0.8741865831358968,0.9360962105218014,True,False,-0.049465493951171995,0.3775258634516865,True,False
42.7999572,0.7329985502691257,-1.2848429308537104,True,False,-0.328961183176817,0.5591514316505767,True,False,-0.07564520615207179,0.42899319480002646,True,False
42.8332905,1.529989650327942,-2.4894844336083914,True,False,0.3976958281984221,-0.061631712349637664,True,False,0.004356543775325014,0.2695025579725454,True,False
42.8666238,1.8491354278259686,-2.947024663763391,True,False,1.0096532015808801,-0.7014867575977464,True,False,0.10532121397862262,-0.07213817186221184,True,False
42.8999571,1.5505772565386249,-2.4648731802112342,True,False,1.2519464182497364,-1.1237381866225347,True,False,0.13770230686097898,-0.5036184109394808,True,False
42.9332904,0.7319229097991091,-1.2109770671651712,True,False,1.015723471264399,-1.17274935617232,True,False,0.046855019999841575,-0.8956847051488676,True,False
42.9666237,-0.30822903521690287,0.34681589421449116,True,False,0.38509771467853016,-0.8361223320844962,True,False,-0.16192949249287783,-1.1242131544247826,True,False
42.999957,-1.1858176279485788,1.6224025900509638,True,False,-0.39404789873270063,-0.25030718775954264,True,False,-0.4231335636784437,-1.1134069719547284,True,False
43.0332903,-1.5802556087411779,2.1424429432408822,True,False,-1.011784182208288,0.35388172718140376,True,False,-0.636271621928224,-0.8636061940928915,True,False
43.0666236,-1.3580584482292075,1.7341010385182354,True,False,-1.2195821517789702,0.7448047539428783,True,False,-0.7070494469507649,-0.45178381091675596,True,False
43.0999569,-0.6227993224518898,0.5935207727473418,True,False,-0.932739248463315,0.7848528351374122,True,False,-0.5878645649030605,-0.0030648663225700946,True,False
43.1332902,0.32751340518751076,-0.7929945372483219,True,False,-0.2675424633120002,0.48726498481384334,True,False,-0.30072097046847324,0.3563531290480955,True,False
43.1666235,1.1178785937286178,-1.843378684989546,True,False,0.5032210265037536,0.010290155472693713,True,False,0.0677478439796008,0.5459890970481921,True,False
43.1999568,1.4416268565123163,-2.111141093247473,True,False,1.0597520068096338,-0.4103653097916595,True,False,0.39826748123060934,0.5579943746585585,True,False
43.2332901,1.1764974219264777,-1.460386376281708,True,False,1.1661450627338963,-0.5638150362004006,True,False,0.5857227369474934,0.452724220786831,True,False
43.2666234,0.42688378618911943,-0.11495256661531497,True,False,0.7694510267585426,-0.3584283193927065,True,False,0.5818180434062833,0.32522125886767406,True,False
43.2999567,-0.5224433131863259,1.4358647886059495,True,False,0.02554920756511714,0.13227984907045082,True,False,0.41550022192761155,0.2580508949987963,True,False
43.33329,-1.3207961038110871,2.6340254669714813,True,False,-0.7604082501318252,0.6938429349528439,True,False,0.18152699702731762,0.28230235855272634,True,False
43.3666233,-1.6876986913775054,3.070354613751338,True,False,-1.2564541731324692,1.0576486745802138,True,False,0.0005207740230314855,0.3649104262190183,True,False
43.3999566,-1.5170040931741544,2.6354468778344,True,False,-1.2403281116470095,1.0159396304283526,True,False,-0.03392132104978866,0.42827894526103144,True,False
43.4332899,-0.9095202097478967,1.546350425492276,True,False,-0.6943240335931687,0.5171983436536346,True,False,0.100826148438887,0.3930582925077306,True,False
43.4666232,-0.12404530159447447,0.24409480949472223,True,False,0.181482881938919,-0.29958513639311657,True,False,0.34071629912524043,0.22381700812884164,True,False
43.4999565,0.530812792973869,-0.7904961258328481,True,False,1.0450250880365948,-1.14922653647077,True,False,0.5560152948191845,-0.04457240732872393,True,False
43.5332898,0.8191192095178583,-1.2248010240042113,True,False,1.5480810866837664,-1.70841700515169,True,False,0.6024391502176466,-0.31371550472172194,True,False
43.5666231,0.6655853478517636,-0.9912839592460461,True,False,1.4778793932098822,-1.7454100801467274,True,False,0.3829154480517034,-0.46061460115991587,True,False
43.5999564,0.17592992946856992,-0.291695785496501,True,False,0.8465960747081925,-1.2184147319732568,True,False,-0.10504221860839925,-0.3927956989255897,True,False
43.6332897,-0.41515312858057607,0.5048456856564839,True,False,-0.10899872077421548,-0.3006348628186413,True,False,-0.7567360325714776,-0.09553233700671188,True,False
43.666623,-0.8441354499415218,1.021218949431297,True,False,-1.0194195315642218,0.6813449850072848,True,False,-1.3896333603738842,0.35062564754103803,True,False
43.6999563,-0.9245633013978115,1.0211811270243407,True,False,-1.5300572887679365,1.3737431840708791,True,False,-1.8051586248156106,0.7917967582697344,True,False
43.7332896,-0.6161977900446174,0.489615580761853,True,False,-1.4451529059736985,1.5366918815111423,True,False,-1.8600144020893477,1.0553202946268443,True,False
43.7666229,-0.03184249420155545,-0.38151896618940684,True,False,-0.8091823288740257,1.1426507544725177,True,False,-1.5195586956988354,1.0159025514924427,True,False
43.7999562,0.6171438665441435,-1.2871019005989468,True,False,0.10877742752457109,0.3901478971706779,True,False,-0.8721565504116179,0.6467926066494027,True,False
43.8332895,1.1108170041285288,-1.9374263913378893,True,False,0.9230004314641991,-0.37547461534804083,True,False,-0.09842753075965038,0.034922511405973515,True,False
43.8666228,1.30725856732764,-2.1664940525650502,True,False,1.288715560581825,-0.8043207643612074,True,False,0.5930121206460871,-0.6467509538801993,True,False
43.8999561,1.1906499541873123,-1.9785065974537108,True,False,1.0455086116613097,-0.6900392071366208,True,False,1.0385169272632921,-1.1993248248751314,True,False
43.9332894,0.8636783632616556,-1.5201878901591905,True,False,0.2873065084894902,-0.0622779406291303,True,False,1.1729826949663165,-1.4672160696967875,True,False
43.9666227,0.49138352499091736,-0.9982658951333934,True,False,-0.6712221093238595,0.8168516170904251,True,False,1.0438762927015737,-1.39007386991237,True,False
43.999956,0.22352742825531524,-0.5824938135632896,True,False,-1.4200465918260712,1.5540315444642978,True,False,0.7815891757687826,-1.0182363641358272,True,False
44.0332893,0.1300761742914624,-0.33712148210856346,True,False,-1.6212538462573929,1.7849050499691945,True,False,0.5395025624487212,-0.48753057804806355,True,False
44.0666226,0.1768506012577686,-0.20801238227631358,True,False,-1.1507665695368856,1.3287301551724569,True,False,0.42903360320623113,0.034726949400221904,True,False
44.0999559,0.24973311933870013,-0.06644445534642493,True,False,-0.15573134832809066,0.27349151328891574,True,False,0.4763379717602432,0.41006685212233535,True,False
44.1332892,0.21445636167301982,0.21425928717774234,True,False,0.9975666492189464,-1.0456689364375398,True,False,0.6177732048013084,0.5720836622248597,True,False
44.1666225,-0.015836256558106915,0.6862008828393524,True,False,1.8661099279281164,-2.1690213498279154,True,False,0.7347208299009993,0.5376773596771593,True,False
44.1999558,-0.4353303849492133,1.2916376306651738,True,False,2.1065007261801543,-2.6887320309740703,True,False,0.7118253356552917,0.3855529041606953,True,False
44.2332891,-0.9419215574357607,1.8799469191250173,True,False,1.6141081204925296,-2.4092092527687536,True,False,0.4930214933447581,0.2144849265842034,True,False
44.2666224,-1.3760007922568998,2.267849634384907,True,False,0.5679681106659716,-1.426444866750537,True,False,0.11090350385795618,0.10074125670986855,True,False
44.2999557,-1.584249893013291,2.3150646628432976,True,False,-0.637952216588645,-0.09319790292484978,True,False,-0.3234776732908197,0.07216713558895187,True,False
